gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:02:56.60527Z,cdd7a73e-cee7-a028-b9d4-268f322eeaa7,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,36,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Gallup Crueller batting for the Steaks.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,Gallup Crueller,,-1,1,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,1,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:01.710384Z,e95e2114-9fb7-9663-89ca-d4d0e913998d,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,37,c5758faa-0c0d-4f48-89c6-637458c4555c,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,1,Gallup Crueller,,-1,1,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,1,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:07.626806Z,36c521ba-47fa-bcf2-0dce-35d348a2f1bc,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,38,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Gallup Crueller hit a ground out to Luis Acevedo.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,,,-1,1,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,1,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:12.628001Z,ee5d1c00-931d-308f-9514-2588306ee55c,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,39,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Sam Scandal batting for the Steaks.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Sam Scandal,,-1,1,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,82d1b7b4-ce00-4536-8631-a025f05150ce
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:17.608612Z,5e79cb76-de7a-61d0-9abc-16f28913baa5,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,40,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Sam Scandal hit a ground out to Squid Galvanic.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:22.609774Z,f1643db4-c570-b7f6-ae33-1589399149ec,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,41,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Inning 1 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:27.622344Z,8ed62f65-1099-6975-e863-cf04665f75a4,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,42,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,4,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:32.612455Z,54f6a8af-0663-8f3a-aaa0-e832d0e631df,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,43,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,5,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:37.60755Z,4be168e6-3386-051b-b2dc-0cb8ed64a420,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,44,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,5,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:42.610216Z,af9cb320-aaff-ade5-c6e8-b456d8b2b918,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,45,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,5,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:47.607597Z,5566d219-4f5f-756a-71ef-8736a579ccc3,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,46,c5758faa-0c0d-4f48-89c6-637458c4555c,1,Ball. 1-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,5,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:52.608274Z,decdb2b9-32ed-ccbf-5506-2a72d1b1f328,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,47,c5758faa-0c0d-4f48-89c6-637458c4555c,1,Foul Ball. 1-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,5,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:03:57.619944Z,7dfb51e5-8f16-cb85-26f9-ee56b15a28dc,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,48,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Pedro Davids strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,1,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,5,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:02.607941Z,ebf91117-c4fd-2bd0-76e6-81cd634864d8,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,49,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Evelton McBlase II,,11,1,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,6,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:07.609476Z,25125392-cf96-74c9-bba1-bd8cb2dcb52e,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,50,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Foul Ball. 0-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Evelton McBlase II,,11,1,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,6,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:12.609935Z,03d0771e-ab00-4a72-bf32-183f030bcee6,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,51,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Evelton McBlase II hit a ground out to Dickerson Morse.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,2,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,6,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:17.61672Z,92c77c9b-6b27-cf3b-9b2d-1b6836473e0e,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,52,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Forrest Best,,11,2,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,7,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:22.61189Z,dad8a87c-8ffa-d950-d86e-b16188b1ed59,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,53,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Forrest Best,,11,2,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,7,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:27.610723Z,308d50d6-af7e-e9f9-dfd1-105cad0292fa,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,54,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Forrest Best hits a Triple!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,2,,,-1,0,Jacoby Podcast,1,0,Orville Manco,Crabs,Steaks,0,7,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:32.606705Z,be26f7df-7d43-6d93-55c1-5fd38518e60e,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,55,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Kennedy Loser,,11,2,,,-1,0,Jacoby Podcast,1,0,Orville Manco,Crabs,Steaks,0,8,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:37.606747Z,f0b3ecfd-eeb5-779c-4dc2-1c9952e5cd72,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,56,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Kennedy Loser,,11,2,,,-1,0,Jacoby Podcast,1,0,Orville Manco,Crabs,Steaks,0,8,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:42.605128Z,a726a26e-cbf2-5ff8-52e6-34b49bcf6484,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,57,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Kennedy Loser,,11,2,,,-1,0,Jacoby Podcast,1,0,Orville Manco,Crabs,Steaks,0,8,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:47.606744Z,ff39f432-2c6f-9304-7d02-5019efc470e8,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,58,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Kennedy Loser,,11,2,,,-1,0,Jacoby Podcast,1,0,Orville Manco,Crabs,Steaks,0,8,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:52.609123Z,72f1ac6b-f1e6-6ce1-8e31-6b5cca40d538,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,59,c5758faa-0c0d-4f48-89c6-637458c4555c,0,Forrest Best gets caught stealing fourth base.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,7,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
7a9a802b-493b-433a-84b5-f6583f1cdf42,2021-03-09T13:04:57.614058Z,c2cc407a-c8cd-bd1d-8699-b43a0cb548b0,7a9a802b-493b-433a-84b5-f6583f1cdf42,21,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.44956190919700517,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5504380908029948,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,1,false,true,4,4,0,60,c5758faa-0c0d-4f48-89c6-637458c4555c,0,"Bottom of 2, Dallas Steaks batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,0,,,-1,0,Jacoby Podcast,0,0,Orville Manco,Crabs,Steaks,0,7,2,#b05c6b,#b2b3b5,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,6b8d128f-ed51-496d-a965-6614476f8256,,,,,,
