gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:00:46.60486Z,20c391cf-b362-b4c6-68f5-b6371760bb70,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,11,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,11,1,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:00:51.60412Z,44a69743-afb0-4b25-b0e3-a58340015449,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,12,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,11,1,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:00:56.604911Z,da5c50a5-b430-5f14-17cd-c2ef0f4a9a22,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,13,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, swinging. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,11,1,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:01.59783Z,9ac19052-fa94-28e2-e4a3-519de130f1e3,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,14,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,Luis Acevedo strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,2,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:06.607379Z,20e1b00f-ce11-095c-18f1-0bc3853a21ba,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,15,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,11,2,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:11.597051Z,b3a342cc-5135-89b7-54c1-22b1471a08b0,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,16,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,11,2,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:16.600407Z,d6b9fb21-0ab0-573a-0f0e-cb65500addfc,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,17,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,11,2,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:21.599699Z,ca9b6bae-b6c0-8fef-4723-b243fe35e515,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,18,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, looking. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,11,2,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:26.59866Z,2a64d88e-134e-ad75-e70a-3f5269e73777,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,19,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,1,Ball. 1-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,11,2,,,-1,0,Brock Forbes,0,0,Stevenson Heat,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:31.607418Z,d4e857b6-1524-85e1-6cc1-b1a3c6b72ba0,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,20,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,Silvaire Roadhouse hits a Double!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,2,,,-1,0,Brock Forbes,1,0,Stevenson Heat,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:36.601525Z,235a058b-9ae1-d394-0b4c-df0aef0ad0fa,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,21,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Baldwin Breadwinner,,11,2,,,-1,0,Brock Forbes,1,0,Stevenson Heat,Crabs,Fridays,0,3,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,
0009a869-1826-4ac4-a9ea-2e0cfb741115,2021-03-13T16:01:41.607367Z,685eaad7-ab4c-b2f1-d2ee-e5baea131ae2,0009a869-1826-4ac4-a9ea-2e0cfb741115,109,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.492493006768547,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5075069932314531,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,22,e7431679-a45e-408f-92a8-a4db422c4925,16eca7a5-a5a9-4bc8-a2eb-680a53372ac5,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,true,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Baldwin Breadwinner,,11,2,,,-1,0,Brock Forbes,1,0,Stevenson Heat,Crabs,Fridays,0,3,-1,#b05c6b,#3ee652,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,7b55d484-6ea9-4670-8145-986cb9e32412,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,
