gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:01:41.605466Z,08ef658e-e2c7-6666-529d-241c8ea4b68d,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,22,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Foul Ball. 0-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:01:46.602249Z,c80e2d95-e83f-d0a4-bfa6-08785f1ed94a,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,23,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Baldwin Breadwinner hits a Triple!
Silvaire Roadhouse scores!",-1,4,3,0,,1 Run scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,,,-1,1,Jacoby Podcast,1,1,Durham Spaceman,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:01:56.603751Z,73831000-a108-46c4-1eb8-0431eb2bdb3d,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,24,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,10,2,,,-1,1,Jacoby Podcast,1,1,Durham Spaceman,Crabs,Garages,0,4,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:01.687313Z,7c2d1da5-9070-149f-6727-7555573883d9,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,25,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,10,2,,,-1,1,Jacoby Podcast,1,1,Durham Spaceman,Crabs,Garages,0,4,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:06.598549Z,dc691e25-c122-17fa-7c04-aa008e1accd7,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,26,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,1,"Strike, flinching. 1-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,10,2,,,-1,1,Jacoby Podcast,1,1,Durham Spaceman,Crabs,Garages,0,4,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:11.598896Z,f0cf4aeb-0914-e614-18af-022da8fdbd90,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,27,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,2,Ball. 2-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,10,2,,,-1,1,Jacoby Podcast,1,1,Durham Spaceman,Crabs,Garages,0,4,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:16.601845Z,c014c3ba-33c6-23bd-fbb7-1a9b7bcc4cdb,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,28,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Parker Parra hit a ground out to Quack Enjoyable.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,4,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:21.602991Z,ec60ea74-f249-b480-af8b-53791ac9f2e7,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,29,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Bottom of 1, Seattle Garages batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:26.599665Z,e8e2ab52-cfcc-a341-4822-a39685783695,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,30,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Oliver Notarobot batting for the Garages.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,Oliver Notarobot,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,0,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,542af915-79c5-431c-a271-f7185e37c6ae,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:31.597872Z,ec33ef07-ed49-5a39-47c7-0275c8948a25,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,31,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Oliver Notarobot hit a ground out to Baldwin Breadwinner.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,1,,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,0,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:36.59976Z,221237e6-d3ac-accf-a899-817ed7ae91cc,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,32,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Quack Enjoyable batting for the Garages.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,1,Quack Enjoyable,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,86adac6f-c694-44ac-9560-758de7eac937,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:41.601358Z,c0541867-1b6a-07bd-8cfc-ad24589cdf7f,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,33,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,1,Quack Enjoyable,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,86adac6f-c694-44ac-9560-758de7eac937,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:46.597786Z,52175d93-00a0-b2a1-3428-8cd74d0cfa0c,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,34,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Foul Ball. 0-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,1,Quack Enjoyable,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,86adac6f-c694-44ac-9560-758de7eac937,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:51.605541Z,3655cdc2-a32a-56cc-3386-dda77d7b734e,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,35,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Quack Enjoyable strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:02:56.626279Z,8b5c9409-caf7-9239-39de-f9e129dd2096,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,36,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Goodwin Morin batting for the Garages.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:01.687834Z,e9ee0028-b10c-026e-3559-0c40b1ab63d5,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,37,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, swinging. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:06.599151Z,f193698c-5107-fec2-67c1-307348dca542,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,38,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Foul Ball. 0-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:11.604883Z,e273aa6b-6a91-0bab-c376-ba55e62b4945,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,39,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,1,Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:16.602142Z,6f300a7e-3ae3-5632-5b64-96438de19af5,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,40,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,2,Ball. 2-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:21.613289Z,e58eb51f-7134-e26f-7b6a-ecb221e93e76,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,41,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Goodwin Morin strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:27.602178Z,fd51c31c-6229-0dac-a4dc-82a157d22caf,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,42,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Inning 1 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:32.601081Z,aee44b26-d401-c6c1-1fec-9f99cf0e4beb,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,43,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:37.601601Z,4b472221-ef73-57a6-ab03-3d80c63b7a58,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,44,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
