gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:23.610519Z,d87bc125-20f4-6291-d60a-0670157202d8,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,90,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,Evelton McBlase II strikes out swinging.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,1,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,6,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:28.613247Z,aa93abc9-7c22-ade8-fb28-abcbf4217112,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,91,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,1,Forrest Best,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,7,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:33.626895Z,1945866d-491f-6e38-3983-157190d4fdf3,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,92,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,1,Forrest Best,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,7,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:38.615151Z,4aaebf54-6e1e-748e-0b66-184097cea206,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,93,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,1,Forrest Best,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,7,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:43.622942Z,ed77ce94-a65a-cf40-cd02-453b682551d3,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,94,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,1,"Strike, looking. 1-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,1,Forrest Best,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,7,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:48.610292Z,25435464-21a4-4b2d-1b6c-52197bc26cdb,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,95,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,2,Ball. 2-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,1,Forrest Best,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,7,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:53.616065Z,98356a63-e1b1-00cc-1b6c-7f5993a7ce5c,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,96,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,Forrest Best hit a ground out to Helga Washington.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,2,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,7,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:07:58.612478Z,3fb932a9-9fa7-e301-b2f8-7ea0f894135e,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,97,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,Kennedy Loser batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,2,Kennedy Loser,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,8,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,84a2b5f6-4955-4007-9299-3d35ae7135d3
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:08:04.607507Z,37174040-104b-6b29-023a-daf34f3cdbe2,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,98,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,2,Kennedy Loser,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,8,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,84a2b5f6-4955-4007-9299-3d35ae7135d3
062db204-3988-4a31-b8b6-7bcafbefc980,2021-03-09T00:08:09.61359Z,97f38ad6-beac-aa89-f89d-601c9efb22fb,062db204-3988-4a31-b8b6-7bcafbefc980,8,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4164186574347384,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5835813425652616,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,99,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,80addb09-6493-421c-af03-a4544b3ffdb7,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,12,2,Kennedy Loser,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,10,8,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,84a2b5f6-4955-4007-9299-3d35ae7135d3
