gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:06:47.921243Z,060a392e-17fe-8edd-1342-2bcbd2645a64,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,82,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Chorby Short hits a Single!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,5,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:06:53.599877Z,7c81d300-92e0-b038-20b4-26a83d9be33a,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,83,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Wyatt Glover batting for the Magic.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:06:58.609849Z,47149fd6-6389-b8b2-0a05-7d4294808ee6,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,84,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:03.618456Z,30b0902e-fd46-9dee-5314-db4563e71b31,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,85,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:08.608239Z,fa60e78a-862b-d979-400e-27e2aaeec55a,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,86,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Chorby Short steals second base!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:13.614291Z,224b5be8-0f46-7e6d-3256-dbd1302975c7,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,87,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:18.610122Z,917adfdc-ec2a-715a-956f-dae629abe30b,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,88,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:23.606369Z,9eb91f22-d5ce-e74e-b5a8-f2db35659b4d,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,89,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:28.61186Z,daaeaee5-4213-e779-8e02-5609f84cee43,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,90,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:33.59945Z,e208c98f-7a68-73d9-27a3-dfce855df549,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,91,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:38.606557Z,a0002b2b-d3f4-20a9-9752-fa77c4505e4c,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,92,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,1,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,1,,Chorby Short,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:07:43.610993Z,d0698b4d-9a77-28a6-4c9c-df2610f90700,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,93,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,"A surge of Immateria rushes up from Under!
Baserunners are swept from play!",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:08:02.688305Z,e21d0d2c-5803-246a-19d2-01cc6fb02895,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,94,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:08:07.600857Z,5769ae9d-159f-56bd-0265-7184e4d840be,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,95,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:08:12.609387Z,9d3a9e6a-9d49-d821-c631-921d51805395,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,96,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:08:17.611076Z,1b11946d-ac11-5df3-6586-b8e86b5e057a,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,97,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:08:22.600998Z,06823604-8adf-1970-a822-1d07cbf5a67e,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,98,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
deda71e1-7e4a-4303-8f6b-4da3ed3e388d,2021-03-08T20:08:27.613236Z,29ccc771-985f-c3cb-6736-6457ab938177,deda71e1-7e4a-4303-8f6b-4da3ed3e388d,4,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4977234851966236,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5022765148033765,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,1,false,true,4,4,0,99,5434bd2c-b27d-459c-9eac-8ae4f0036025,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,11,2,Wyatt Glover,,-1,0,Brock Forbes,0,0,King Weatherman,Crabs,Magic,0,9,6,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,24f6829e-7bb4-4e1e-8b59-a07514657e72,,,,,,,,,,e16c3f28-eecd-4571-be1a-606bbac36b2b
