gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:00:41.616188Z,aa050591-e218-dad0-5957-41e6c4f641cc,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Richardson Games batting for the Shoe Thieves, wielding Grappling Hook.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:00:46.613182Z,fd285295-400a-b99a-167f-fc31954fa79b,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:00:51.608193Z,75880017-107a-a90a-23e0-bb8e7ebde749,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, swinging. 0-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:00:56.609389Z,c1012190-41b7-3f03-05ac-41e5457de109,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, looking. 0-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:01.600318Z,c2a438fc-b994-2eaa-4e71-f83aaab1e5c2,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,1,Ball. 1-3,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:06.602944Z,53554e76-7330-f6bc-5c1a-3a09d92ab76b,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,2,Ball. 2-3,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:11.604966Z,c2dfcb4c-2016-c8f3-0b22-0b1436320cc4,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Richardson Games hit a ground out to Forrest Best.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,2,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:16.608152Z,7d40ddd0-c397-7a08-0877-9a456eb81f24,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Velasquez Alstott is Elsewhere..,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,2,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,2,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:21.604694Z,60a592c2-9bd2-7d44-9fa3-c06adbef93bb,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Simon Haley batting for the Shoe Thieves.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,2,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,020ed630-8bae-4441-95cc-0e4ecc27253b,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:26.603676Z,5c45d8a6-b9af-ba0f-29a9-626f5f85a30c,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,2,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,020ed630-8bae-4441-95cc-0e4ecc27253b,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:31.606274Z,e748826c-bcc7-cd1e-785c-29467333112a,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, swinging. 0-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,2,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,020ed630-8bae-4441-95cc-0e4ecc27253b,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:36.610089Z,aaecc19c-2af0-0408-6022-91032adb6856,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Foul Ball. 0-3,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,2,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,020ed630-8bae-4441-95cc-0e4ecc27253b,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:41.602112Z,2434e335-9776-3500-f4b7-b046694f5add,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Simon Haley strikes out looking.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:46.601332Z,2ee06b4c-3d0c-a547-b4fa-15f8f8a56566,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Bottom of 1, Baltimore Crabs batting.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:51.61039Z,4631cb0b-f908-da19-e7ec-774e465145ff,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Tot Fox batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,0,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:01:57.617839Z,5bdbd6d9-efad-89da-ec82-d7013be961d3,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,0,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:02.615605Z,ce3ca22f-e182-d334-5534-adc3a433cd47,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,1,Ball. 1-1,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,0,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:07.616702Z,2413ac65-1501-d8b3-8797-9a121133cbbb,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,1,"Strike, looking. 1-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,0,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:12.633305Z,d6f51532-8ebd-a747-66e4-5c578ccc23ce,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Tot Fox hit a ground out to Pudge Nakamoto.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,1,,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,0,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:17.606592Z,e5715689-7ac0-4124-aa4a-2504d78fd903,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,Luis Acevedo batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:22.976464Z,9ba6f2a8-84b1-2650-130a-45fe5658c3c5,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:27.967123Z,d0f40d2b-7d48-ce6e-7edb-51102e7d9c71,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, swinging. 0-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
96fa8350-ca64-4b5f-822d-7c19208f26d2,2021-03-10T13:02:32.60949Z,d5dc8ea1-f1c7-44ba-de4d-1263900f2c47,96fa8350-ca64-4b5f-822d-7c19208f26d2,44,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.46787408543385617,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.5321259145661439,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e7e07eb2-c5d9-4261-89c8-18e3d56cddb6,0,"Strike, looking. 0-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Snyder Briggs,0,0,Brock Forbes,Shoe Thieves,Crabs,0,3,1,#ffce0a,#b05c6b,5e4dfa16-f1b9-400f-b8ef-a1613c2b026a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
