gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:00:41.601812Z,6f198f76-3ceb-7ef4-b1b0-f5ad30c6817f,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,10,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Luis Acevedo batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:00:46.61348Z,4de82770-5579-4009-e06e-0f69574fe42f,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,11,14aafe22-304c-4238-abfd-5796e67a1cc1,0,"Strike, flinching. 0-1",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:00:51.60527Z,092e7767-0ebe-671f-6f7b-59cab90943d3,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,12,14aafe22-304c-4238-abfd-5796e67a1cc1,0,"Strike, looking. 0-2",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:00:56.604083Z,333f4256-4e4d-4684-6986-7ff9d931d9ab,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,13,14aafe22-304c-4238-abfd-5796e67a1cc1,1,Ball. 1-2,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:01.603752Z,e6377088-febb-b81b-f298-7129a228b96d,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,14,14aafe22-304c-4238-abfd-5796e67a1cc1,1,"Strike, looking. 1-3",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:06.602872Z,f8fd8314-54b0-659c-b458-d83e5314abf5,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,15,14aafe22-304c-4238-abfd-5796e67a1cc1,2,Ball. 2-3,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,0,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:11.60578Z,00a87402-451b-9a22-7afe-65ae3e435eab,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,16,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Luis Acevedo strikes out looking.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:16.60161Z,156095c9-748c-a6b2-7683-690e79c0bd49,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,17,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Silvaire Roadhouse batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,c6a19154-7438-4c4f-b786-2dfaf5951f0f,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:21.604201Z,6cf0f636-5fdd-06a2-04b1-4ecaa98456ca,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,18,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Tot Fox steals second base!,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,c6a19154-7438-4c4f-b786-2dfaf5951f0f,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:26.767679Z,e5079626-502d-7f2a-aa51-41dd8bde2f8f,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,19,14aafe22-304c-4238-abfd-5796e67a1cc1,1,Ball. 1-0,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,c6a19154-7438-4c4f-b786-2dfaf5951f0f,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:32.60284Z,50471aee-4901-11e7-730c-b025a6832e91,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,20,14aafe22-304c-4238-abfd-5796e67a1cc1,1,"Strike, flinching. 1-1",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Tillman Henderson,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,c6a19154-7438-4c4f-b786-2dfaf5951f0f,90c2cec7-0ed5-426a-9de8-754f34d59b39,1,,Tot Fox,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:37.607465Z,de10c16c-1455-8b7f-3add-fe26717bc52e,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,21,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Silvaire Roadhouse hits a 2-run home run!,-1,4,4,0,,2 Runs scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,2,Finn James,0,2,Tillman Henderson,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,,,,,,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:46.606827Z,24a19960-b48e-0089-ecea-b65d56f0f139,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,22,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Baldwin Breadwinner batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Baldwin Breadwinner,,10,1,,,-1,2,Finn James,0,2,Tillman Henderson,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:51.713672Z,eb6a8741-8cc8-32b9-fd80-62e7e435e595,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,23,14aafe22-304c-4238-abfd-5796e67a1cc1,1,Ball. 1-0,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Baldwin Breadwinner,,10,1,,,-1,2,Finn James,0,2,Tillman Henderson,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:01:56.606086Z,26fbb37d-7fd9-8f5d-dbe4-f63009e51bbf,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,24,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Baldwin Breadwinner hits a Single!,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,3,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:01.611265Z,98a57057-8566-bb42-e78e-3d2ba7989d4b,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,25,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Parker Parra batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Parker Parra,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:06.610977Z,d4aa9c99-2820-69ef-6977-5b1e336a3d4e,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,26,14aafe22-304c-4238-abfd-5796e67a1cc1,0,"Strike, flinching. 0-1",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Parker Parra,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:11.610498Z,b19a5bb5-6829-2cd0-5478-baec7522396f,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,27,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Foul Ball. 0-2,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Parker Parra,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:16.617269Z,66e54313-3d58-207c-0b9a-80e74392c1e2,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,28,14aafe22-304c-4238-abfd-5796e67a1cc1,0,"Strike, looking. 0-3",-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Parker Parra,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:21.619978Z,7e706378-15f4-237a-4f8f-6e56003e0325,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,29,14aafe22-304c-4238-abfd-5796e67a1cc1,1,Ball. 1-3,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Parker Parra,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:26.609108Z,70eafad5-0ccf-d207-7719-70b8229c4345,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,30,14aafe22-304c-4238-abfd-5796e67a1cc1,1,Foul Ball. 1-3,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Parker Parra,,10,1,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:32.609897Z,8e1d2c79-d1a0-b04d-5787-9e6dea1b22c2,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,31,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Parker Parra hit a ground out to Blood Hamburger.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,2,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,4,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,,,,,
fc457056-73eb-4a15-b3fb-ab478da67698,2021-03-11T12:02:37.606901Z,845b52a6-1d8b-ec73-1f06-232fcdfd1bce,fc457056-73eb-4a15-b3fb-ab478da67698,67,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5280606371017612,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4719393628982388,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,2,false,true,4,4,0,32,14aafe22-304c-4238-abfd-5796e67a1cc1,0,Pedro Davids batting for the Crabs.,-1,4,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Pedro Davids,,10,2,,,-1,2,Finn James,1,2,Tillman Henderson,Crabs,Shoe Thieves,0,5,-1,#b05c6b,#ffce0a,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,,,,,
