gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-08T08:00:38.879524Z,ca4a4bad-25ae-1fd7-d58b-b3c89ff8640f,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,false,4,4,0,0,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,,0,0,,Crabs,Pies,0,0,0,#b05c6b,#58c3b4,,,,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T01:00:30.159666Z,92167c1e-6cfa-f921-78dd-b03abdf9f697,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,false,4,4,0,0,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,0,0,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:02.448934Z,901e48d1-47db-0bb6-9e2a-4bbc16adf165,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,2,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Play ball!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,,0,0,,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,,,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:06.613059Z,c65d6322-a73c-7a05-6aaa-32fecfce26ae,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,3,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Top of 1, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:11.653151Z,a72a19f1-fce7-36ec-acb5-d51ee8ad3940,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,4,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Henry Marshallow and Brock Forbes chug a Third Wave of Coffee!
They are now Triple Threats!",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:17.609271Z,39cce35f-2738-ee58-c4ab-cda2fb8ea38e,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,5,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:21.789754Z,ccfcd100-32e9-c244-4b32-efc00740a0c7,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,6,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:26.704559Z,f385b67b-12de-778c-b504-89439fae0dca,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,7,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:31.758862Z,442ebb8c-23c9-e5cf-b013-600a1d43bae5,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,8,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Foul Ball. 0-3,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:36.666568Z,f1b6bcba-1613-7735-1746-efeef5519130,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,9,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Tot Fox strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:41.608782Z,bb6444bd-b047-be44-cc2a-42296ddcc418,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,10,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:46.660068Z,486d8428-8a86-e865-680c-d70fc41f6d81,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,11,f5d75302-f963-4ca9-861b-4ca91bd38a6d,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:51.606695Z,daa3a428-3a09-34a6-1308-5cb5c0c3c60e,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,12,f5d75302-f963-4ca9-861b-4ca91bd38a6d,1,"Strike, flinching. 1-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:00:56.63957Z,799ed8b6-d3d3-3a71-3142-470d44612e22,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,13,f5d75302-f963-4ca9-861b-4ca91bd38a6d,1,Foul Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:01.694581Z,6463113a-ed79-1cbe-a323-53683d595e52,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,14,f5d75302-f963-4ca9-861b-4ca91bd38a6d,1,"Strike, swinging. 1-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:06.61225Z,bbc4691c-cdf8-760f-b776-2bef597274a7,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,15,f5d75302-f963-4ca9-861b-4ca91bd38a6d,2,Ball. 2-3,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:11.615018Z,43d13fc4-a8e5-30e7-e669-fb7d6f778f06,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,16,f5d75302-f963-4ca9-861b-4ca91bd38a6d,3,Ball. 3-3,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:16.614286Z,5a3e3ac5-078a-6a52-ec26-6bab3f8b41de,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,17,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Luis Acevedo draws a walk.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:21.607455Z,f044ff32-7229-7aa9-b002-ee412e310e95,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,18,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:26.617586Z,a1f4a0fe-76a3-b9ea-883b-f65addd7269a,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,19,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:31.612846Z,0bb2b9de-91d8-fd1d-e055-e7e02cacba13,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,20,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:37.621922Z,8f6b677a-6e57-7437-c478-2c92a10d07a0,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,21,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, swinging. 0-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
