gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:07.610431Z,714de3ec-6da1-92be-7725-9a56261bd6a7,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Bees Taswell batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bees Taswell,,11,0,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,3,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,2f85d731-81ed-4a07-9e01-e93f1786a366,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:12.683186Z,567646da-d026-cf44-0f75-330cc9dc446b,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bees Taswell,,11,0,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,3,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,2f85d731-81ed-4a07-9e01-e93f1786a366,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:17.614601Z,3a30130b-bae7-e9d5-3628-e580f7009ed6,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bees Taswell,,11,0,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,3,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,2f85d731-81ed-4a07-9e01-e93f1786a366,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:22.621768Z,93d6482c-a05f-7329-d4f5-57b8c0402d8b,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,42,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Bees Taswell strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,3,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:27.669427Z,e51ce727-69cb-7fba-7e41-36a033cd86d3,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,43,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Kelvin Drumsolo batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:32.614419Z,ec92b951-7303-640b-e043-30340735eb86,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,44,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:37.614541Z,74b76977-a3d2-4697-5ca2-38ecd1dd234f,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,45,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,1,"Strike, looking. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:42.617787Z,aa41d434-d627-1d5e-8f91-4d2ff97690d0,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,46,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,2,Ball. 2-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:47.610271Z,06875b73-6f9b-4e27-5607-9d8c90ddfa3a,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,47,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,2,"Strike, looking. 2-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:52.612818Z,f12d8165-fab9-a675-0d40-16f4982f0f0b,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,48,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,3,Ball. 3-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Kelvin Drumsolo,,11,1,,,-1,0,Jolene Willowtree,0,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,c83b82e8-b8d2-4cb7-9982-97593283acc2,,,,,,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:03:57.612196Z,98fa9055-6292-970b-d5e8-d8cc9f6b69da,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,49,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Kelvin Drumsolo draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,11,1,,,-1,0,Jolene Willowtree,1,0,Adalberto Tosser,Mechanics,Crabs,0,4,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,c83b82e8-b8d2-4cb7-9982-97593283acc2,0,,Kelvin Drumsolo,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:02.61677Z,e3ca8803-5d02-99c7-64a0-c509fa9c6625,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,50,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Gia Holbrook batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Gia Holbrook,,11,1,,,-1,0,Jolene Willowtree,1,0,Adalberto Tosser,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,5bc7e5d4-39be-4d64-a242-abb39aca6f42,,c83b82e8-b8d2-4cb7-9982-97593283acc2,0,,Kelvin Drumsolo,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:07.608309Z,9fbc08bf-57a2-f56b-80e5-7c170cfc6da9,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,51,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Gia Holbrook,,11,1,,,-1,0,Jolene Willowtree,1,0,Adalberto Tosser,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,5bc7e5d4-39be-4d64-a242-abb39aca6f42,,c83b82e8-b8d2-4cb7-9982-97593283acc2,0,,Kelvin Drumsolo,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:12.605764Z,dae68ebd-e96b-5f11-f898-29481e443cf7,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,52,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Gia Holbrook,,11,1,,,-1,0,Jolene Willowtree,1,0,Adalberto Tosser,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,5bc7e5d4-39be-4d64-a242-abb39aca6f42,,c83b82e8-b8d2-4cb7-9982-97593283acc2,0,,Kelvin Drumsolo,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:17.608913Z,e1c1d8a8-d4ed-45ae-9b46-388778955a58,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,53,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,2,Ball. 2-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Gia Holbrook,,11,1,,,-1,0,Jolene Willowtree,1,0,Adalberto Tosser,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,5bc7e5d4-39be-4d64-a242-abb39aca6f42,,c83b82e8-b8d2-4cb7-9982-97593283acc2,0,,Kelvin Drumsolo,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:22.612018Z,b575f151-3620-1dd8-dd44-1f1e59d8909a,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,54,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,3,Ball. 3-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Gia Holbrook,,11,1,,,-1,0,Jolene Willowtree,1,0,Adalberto Tosser,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,5bc7e5d4-39be-4d64-a242-abb39aca6f42,,c83b82e8-b8d2-4cb7-9982-97593283acc2,0,,Kelvin Drumsolo,,,,,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:27.655456Z,f6b50bd0-9d48-df75-fbdd-86e6f4391fe1,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,55,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Gia Holbrook draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,11,1,,,-1,0,Jolene Willowtree,2,0,Adalberto Tosser,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,c83b82e8-b8d2-4cb7-9982-97593283acc2,1,,Kelvin Drumsolo,5bc7e5d4-39be-4d64-a242-abb39aca6f42,0,,Gia Holbrook,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:32.610373Z,d970a62f-6ed8-6df8-8616-ca3df0beeade,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,56,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Bottles Suljak batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bottles Suljak,,11,1,,,-1,0,Jolene Willowtree,2,0,Adalberto Tosser,Mechanics,Crabs,0,6,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,9c813008-b2a9-4257-80e7-a709c67189fe,,c83b82e8-b8d2-4cb7-9982-97593283acc2,1,,Kelvin Drumsolo,5bc7e5d4-39be-4d64-a242-abb39aca6f42,0,,Gia Holbrook,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:37.612619Z,251eebcd-b021-ead8-833b-aa6a4da8671e,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,57,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Foul Ball. 0-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bottles Suljak,,11,1,,,-1,0,Jolene Willowtree,2,0,Adalberto Tosser,Mechanics,Crabs,0,6,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,9c813008-b2a9-4257-80e7-a709c67189fe,,c83b82e8-b8d2-4cb7-9982-97593283acc2,1,,Kelvin Drumsolo,5bc7e5d4-39be-4d64-a242-abb39aca6f42,0,,Gia Holbrook,,,,
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:42.628268Z,10b368fc-4795-d646-0126-4c9e8b66f94b,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,58,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Bottles Suljak hits a Single!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,11,1,,,-1,0,Jolene Willowtree,3,0,Adalberto Tosser,Mechanics,Crabs,0,6,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,c83b82e8-b8d2-4cb7-9982-97593283acc2,2,,Kelvin Drumsolo,5bc7e5d4-39be-4d64-a242-abb39aca6f42,1,,Gia Holbrook,9c813008-b2a9-4257-80e7-a709c67189fe,0,,Bottles Suljak
73fb4909-f644-43cd-a5da-1373590c0d37,2021-03-11T20:04:47.610292Z,e3f0ab3b-98d4-1fbd-8988-c9febc98d58b,73fb4909-f644-43cd-a5da-1373590c0d37,74,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.3349116331477342,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6650883668522658,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,59,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,0617af14-c63b-48b7-9baa-3bd3b3b4c2bb,0,Jasper Blather batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Blather,,11,1,,,-1,0,Jolene Willowtree,3,0,Adalberto Tosser,Mechanics,Crabs,0,7,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,d0d7b8fe-bad8-481f-978e-cb659304ed49,99766c1b-c590-4261-b1b7-3e9c7fc35608,,c83b82e8-b8d2-4cb7-9982-97593283acc2,2,,Kelvin Drumsolo,5bc7e5d4-39be-4d64-a242-abb39aca6f42,1,,Gia Holbrook,9c813008-b2a9-4257-80e7-a709c67189fe,0,,Bottles Suljak
