gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:01:51.605701Z,3ea20dab-c3d3-4eef-824a-f7e1c52f9f26,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,24,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Rodriguez Internet strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,11,2,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,1,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:01:56.626217Z,cc339f96-9436-d087-321d-64e7be3d7b0b,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,25,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Eizabeth Guerra batting for the Breath Mints.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,11,2,Eizabeth Guerra,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:01.603879Z,71b19fb6-5526-539d-d4af-0b8f2b070dee,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,26,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,11,2,Eizabeth Guerra,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:06.606423Z,d8a8f964-fc7c-a3f4-8aad-308520015740,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,27,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,11,2,Eizabeth Guerra,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:11.604299Z,0a2c89a2-8340-2f77-b1db-bc43f12aced6,3f060a21-6366-4eed-b941-e7065f55474f,103,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,28,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Eizabeth Guerra strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,11,0,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:16.60382Z,f9528284-8c00-3256-53a1-e7a6041f6bd8,3f060a21-6366-4eed-b941-e7065f55474f,103,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,29,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Inning 1 is now an Outing.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,11,0,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:21.60635Z,9796a4af-9ac9-aad5-1771-981ad76157b3,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,30,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,12,0,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,2,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:27.605104Z,8fb1a0d8-cd5e-74e7-1bd4-0c46c29d4409,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,31,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Baldwin Breadwinner,,12,0,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,3,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:32.608468Z,4cb6662c-df4c-1ac2-d7ca-84b76842d5aa,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,32,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Baldwin Breadwinner,,12,0,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,3,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:37.610584Z,aa103791-1091-7534-39dd-e27b63808b3c,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,33,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Baldwin Breadwinner hit a ground out to Eizabeth Guerra.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,3,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:42.601493Z,0a3c3377-16af-c3e5-0010-e6d767994511,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,34,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Parker Parra,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,4,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:47.5998Z,5a41a6a3-41c6-c783-ad75-2a69016c4818,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,35,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Parker Parra,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,4,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:52.610412Z,73a602ba-e19a-e5d9-339e-b0c0a64291f9,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,36,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Parker Parra,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,0,0,Winnie Hess,Crabs,Breath Mints,0,4,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:02:57.605218Z,e6d102f1-6055-04ce-6c71-d051dcfe1934,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,37,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Parker Parra hits a Single!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,4,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:02.599785Z,ee13b695-7632-31a2-5024-00c4f8a536a8,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,38,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Pedro Davids,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,5,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:07.602255Z,661c868e-9c9c-9c6e-3ad6-e989f3890a15,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,39,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Pedro Davids,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,5,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:12.600969Z,6aea04f6-1c9c-27ae-1b8b-aea9346a4641,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,40,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Pedro Davids,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,5,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:17.602216Z,07eabd43-a78c-6622-f6d4-04be5f230230,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,41,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Foul Ball. 0-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Pedro Davids,,12,1,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,5,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:22.602435Z,70524a73-af0d-789e-e670-fc10f2d3bafd,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,42,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Parker Parra out at second base.
Pedro Davids reaches on fielder's choice.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,,,12,2,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,5,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:27.598716Z,4c04093c-f853-7256-cd63-47b93ec60a3d,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,43,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Evelton McBlase II,,12,2,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,6,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,2c4b2a6d-9961-4e40-882c-a338f4e72117,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:32.601553Z,e03558c2-0fcc-9cf7-4aae-5b18a76bf128,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,44,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Evelton McBlase II,,12,2,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,6,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,2c4b2a6d-9961-4e40-882c-a338f4e72117,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids
3f060a21-6366-4eed-b941-e7065f55474f,2021-03-13T02:03:37.600261Z,80821b7a-c407-246e-a0f4-e536df54bd13,3f060a21-6366-4eed-b941-e7065f55474f,103,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,13,0.4886051769935907,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5113948230064093,3,adc5b394-8f76-416d-9ce9-813706877b84,4,4,0,false,true,4,4,0,45,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,53c118f4-9779-4742-8d9c-963a3bb12c01,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Kansas City Breath Mints,true,false,3,,#593037,0x1F980,,#178f55,0x1F36C,Evelton McBlase II,,12,2,,TRIPLE_THREAT,-1,0,Jacoby Podcast,1,0,Winnie Hess,Crabs,Breath Mints,0,6,2,#b05c6b,#178f55,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,2c4b2a6d-9961-4e40-882c-a338f4e72117,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids
