gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:18.611836Z,f341cf54-9636-073a-19cf-171988452f22,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,89,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,Joshua Watson batting for the Breath Mints.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Joshua Watson,,13,1,,,-1,0,Leach Ingram,1,0,Finn James,Breath Mints,Crabs,0,8,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d6c69d2d-9344-4b19-85a4-6cfcbaead5d2,,64f4cd75-0c1e-42cf-9ff0-e41c4756f22a,1,,Grey Alvarado,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:23.61988Z,30f0b99f-8023-9f68-ab8b-fc879a2d5da5,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,90,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Joshua Watson,,13,1,,,-1,0,Leach Ingram,1,0,Finn James,Breath Mints,Crabs,0,8,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d6c69d2d-9344-4b19-85a4-6cfcbaead5d2,,64f4cd75-0c1e-42cf-9ff0-e41c4756f22a,1,,Grey Alvarado,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:28.601121Z,7d9e88b5-daa7-6ef4-e1c9-20685168aaca,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,91,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Joshua Watson,,13,1,,,-1,0,Leach Ingram,1,0,Finn James,Breath Mints,Crabs,0,8,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d6c69d2d-9344-4b19-85a4-6cfcbaead5d2,,64f4cd75-0c1e-42cf-9ff0-e41c4756f22a,1,,Grey Alvarado,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:33.606518Z,9b89a679-81fe-927b-0679-c4238d75a3e7,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,92,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,Grey Alvarado gets caught stealing third base.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Joshua Watson,,13,2,,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d6c69d2d-9344-4b19-85a4-6cfcbaead5d2,,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:38.612675Z,91da2281-8a02-ed89-1ff8-ebd0bbde747e,234692b8-3427-4e67-ab39-afd9defc2641,95,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,93,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,Joshua Watson hit a flyout to Tot Fox.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:43.605095Z,b3a082ea-4248-6a46-09a9-c906923ce281,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,94,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,"Bottom of 3, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:48.60639Z,8e867ad3-58f1-07d5-9cbf-08dbcc24d65b,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,95,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,Kennedy Loser batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,Kennedy Loser,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:53.656047Z,e1b50caf-81bf-6941-9398-537cafb1a3ac,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,96,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,Kennedy Loser,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:07:58.601267Z,dbf3a7fd-7fd2-5d38-ae74-ed833a9f9d4a,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,97,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,0,Foul Ball. 0-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,Kennedy Loser,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:08:03.605732Z,8edc653a-f4a2-a262-078c-eb9c1bf1b57d,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,98,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,1,Ball. 1-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,Kennedy Loser,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,
234692b8-3427-4e67-ab39-afd9defc2641,2021-03-12T17:08:08.603028Z,4f507a51-0427-c8b9-b624-48e30f007374,234692b8-3427-4e67-ab39-afd9defc2641,95,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,7,0.422693846152249,3,adc5b394-8f76-416d-9ce9-813706877b84,0.577306153847751,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,99,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,610887e3-5a2a-4804-bf26-96068de34c28,1,"Strike, swinging. 1-3",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,13,0,Kennedy Loser,,-1,0,Leach Ingram,0,0,Finn James,Breath Mints,Crabs,0,8,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,
