gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:52.601463Z,07481c42-5e87-30e3-3c84-7a5c16ff001f,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,47,16d8ddad-28c6-452b-816b-85932bbade28,0,August Sky hit a ground out to Forrest Best.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,3,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:03:57.603316Z,64bb9a80-52e2-cc12-64bc-6488138969c5,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,48,16d8ddad-28c6-452b-816b-85932bbade28,0,Allison Abbott batting for the Steaks.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Allison Abbott,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,4,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,1068f44b-34a0-42d8-a92e-2be748681a6f,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:02.605983Z,056147b2-b35d-2633-f57a-70be34dfb46f,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,49,16d8ddad-28c6-452b-816b-85932bbade28,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Allison Abbott,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,4,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,1068f44b-34a0-42d8-a92e-2be748681a6f,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:07.602094Z,355409a5-595e-daa9-42b4-c8c4ab2f00dd,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,50,16d8ddad-28c6-452b-816b-85932bbade28,2,Ball. 2-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Allison Abbott,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,4,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,1068f44b-34a0-42d8-a92e-2be748681a6f,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:12.611616Z,e0f4a20e-57a4-ac8f-5bbf-be1560499793,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,51,16d8ddad-28c6-452b-816b-85932bbade28,3,Ball. 3-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Allison Abbott,,-1,0,Finn James,1,1,Ronan Jaylee,Crabs,Steaks,1,2,4,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,1068f44b-34a0-42d8-a92e-2be748681a6f,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:17.603136Z,b51120f8-8858-5631-9917-be813612469b,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,52,16d8ddad-28c6-452b-816b-85932bbade28,0,Allison Abbott draws a walk.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,,,-1,0,Finn James,2,1,Ronan Jaylee,Crabs,Steaks,1,2,4,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,,1068f44b-34a0-42d8-a92e-2be748681a6f,0,,Allison Abbott
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:22.604681Z,1ba5e87b-85cd-fc46-da08-26b12ea3f3cb,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,53,16d8ddad-28c6-452b-816b-85932bbade28,0,Cory Ross batting for the Steaks.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Cory Ross,,-1,0,Finn James,2,1,Ronan Jaylee,Crabs,Steaks,1,2,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,17397256-c28c-4cad-85f2-a21768c66e67,1068f44b-34a0-42d8-a92e-2be748681a6f,0,,Allison Abbott
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:27.600393Z,29066611-6e41-577a-8e76-f081cd1a6c35,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,54,16d8ddad-28c6-452b-816b-85932bbade28,0,"Strike, swinging. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Cory Ross,,-1,0,Finn James,2,1,Ronan Jaylee,Crabs,Steaks,1,2,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,17397256-c28c-4cad-85f2-a21768c66e67,1068f44b-34a0-42d8-a92e-2be748681a6f,0,,Allison Abbott
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:32.676941Z,8a4c15c6-c894-072e-c9fa-54d40aca09a2,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,55,16d8ddad-28c6-452b-816b-85932bbade28,0,"Strike, swinging. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,2,Cory Ross,,-1,0,Finn James,2,1,Ronan Jaylee,Crabs,Steaks,1,2,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,e7ecf646-e5e4-49ef-a0e3-10a78e87f5f4,2,,Gallup Crueller,17397256-c28c-4cad-85f2-a21768c66e67,1068f44b-34a0-42d8-a92e-2be748681a6f,0,,Allison Abbott
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:37.62714Z,2d4a4d86-e97e-3dbb-d8e5-73e2258e2185,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,56,16d8ddad-28c6-452b-816b-85932bbade28,0,Cory Ross strikes out swinging.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:42.607419Z,5301efa2-57c9-4a59-6636-09a463a900c5,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,57,16d8ddad-28c6-452b-816b-85932bbade28,0,Inning 1 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,10,0,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:47.600498Z,39551816-fbb0-d4b9-9cbe-02dab16ff9a7,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,58,16d8ddad-28c6-452b-816b-85932bbade28,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,0,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,2,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:52.60854Z,3d297e82-0a44-3eeb-1dd4-c341fef47a81,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,59,16d8ddad-28c6-452b-816b-85932bbade28,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Baldwin Breadwinner,,11,0,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,3,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:04:57.602408Z,72f2e019-a861-d2a8-ceb4-eb0f0e00773b,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,60,16d8ddad-28c6-452b-816b-85932bbade28,0,Baldwin Breadwinner hit a flyout to Conner Haley.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,1,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,3,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:02.644959Z,9e81a070-3e79-8a51-e31c-d845f009624f,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,61,16d8ddad-28c6-452b-816b-85932bbade28,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Parker Parra,,11,1,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,4,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:07.614902Z,09df2153-42ba-57fb-b8f2-5cc4cf9c0953,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,62,16d8ddad-28c6-452b-816b-85932bbade28,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Parker Parra,,11,1,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,4,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:12.610815Z,50aac8c6-5c4d-38d7-02e3-dd1572ef3ca4,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,63,16d8ddad-28c6-452b-816b-85932bbade28,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Parker Parra,,11,1,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,4,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:17.60625Z,53c64253-80d7-a156-243b-ff7d08a416e8,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,64,16d8ddad-28c6-452b-816b-85932bbade28,1,"Strike, looking. 1-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Parker Parra,,11,1,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,4,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:22.606543Z,42baaaee-134a-cbe2-27e3-d672bfdbb4ce,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,65,16d8ddad-28c6-452b-816b-85932bbade28,0,Parker Parra hits a Single!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,1,,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,4,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:27.601202Z,35c41620-1b99-21ec-9e2e-6aa10ca193c6,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,66,16d8ddad-28c6-452b-816b-85932bbade28,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,1,,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,5,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:32.606415Z,cd9373fa-d98b-0e02-ad38-85d7ee946d3d,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,67,16d8ddad-28c6-452b-816b-85932bbade28,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,1,,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,5,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:37.601324Z,2f7305bf-28e3-beb5-43a3-d6012480467a,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,68,16d8ddad-28c6-452b-816b-85932bbade28,1,"Strike, flinching. 1-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,1,,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,5,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:42.608362Z,4d2d542f-220e-15a9-67cc-edea5509c098,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,69,16d8ddad-28c6-452b-816b-85932bbade28,2,Ball. 2-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,Pedro Davids,,11,1,,,-1,0,Finn James,1,0,Ronan Jaylee,Crabs,Steaks,0,5,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,,
2867fea1-a143-4f6e-8ba8-858407e1cccd,2021-03-09T15:05:47.60415Z,400aca72-23c7-8ec3-766a-765463aa791b,2867fea1-a143-4f6e-8ba8-858407e1cccd,23,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.49041096072590984,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.50958903927409,3,b024e975-1c4a-4575-8936-a3754a08806a,4,4,0,false,true,4,4,1,70,16d8ddad-28c6-452b-816b-85932bbade28,0,Pedro Davids hit into a double play!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Dallas Steaks,false,false,3,,#593037,0x1F980,,#8c8d8f,0x1F969,,,11,0,,,-1,0,Finn James,0,0,Ronan Jaylee,Crabs,Steaks,0,5,5,#b05c6b,#b2b3b5,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,042962c8-4d8b-44a6-b854-6ccef3d82716,,,,,,,,,,
