gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:00:41.605939Z,884abdf0-4a7e-48a5-03a9-a1005f9427c4,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,10,ff821670-6d1a-46fb-9399-621da1f047c5,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:00:46.605602Z,ffc9b2c1-469c-7e73-6078-5e39094326c6,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,11,ff821670-6d1a-46fb-9399-621da1f047c5,2,"Strike, looking. 2-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:00:51.608219Z,cee15045-3474-0cb7-2bfd-fe85645ec566,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,12,ff821670-6d1a-46fb-9399-621da1f047c5,3,Ball. 3-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:00:56.611885Z,8a9121e1-7aff-b0df-a679-bcbbcb3557d4,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,13,ff821670-6d1a-46fb-9399-621da1f047c5,3,Foul Ball. 3-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Luis Acevedo,,10,1,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:01.609294Z,d7ba09e9-525b-085e-03d1-e6382527dc18,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,14,ff821670-6d1a-46fb-9399-621da1f047c5,0,Luis Acevedo strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,1,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:06.614406Z,52e74050-1a7d-7489-998f-d9000451b59b,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,15,ff821670-6d1a-46fb-9399-621da1f047c5,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:11.617422Z,f04551dd-f26f-48e1-53f7-a888a65fa40a,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,16,ff821670-6d1a-46fb-9399-621da1f047c5,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:16.598963Z,9e441edc-f9c4-08ad-a099-6ae262e702ba,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,17,ff821670-6d1a-46fb-9399-621da1f047c5,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:21.612159Z,016dc202-30c6-7686-2570-886b9c4c1e29,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,18,ff821670-6d1a-46fb-9399-621da1f047c5,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:26.59738Z,49682fb6-054b-b139-d133-3612dd84e5a6,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,19,ff821670-6d1a-46fb-9399-621da1f047c5,3,Ball. 3-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:31.612414Z,66ef84ca-012c-d1df-3805-1f83b1a0ce04,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,20,ff821670-6d1a-46fb-9399-621da1f047c5,3,"Strike, looking. 3-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Silvaire Roadhouse,,10,2,,,-1,0,Brock Forbes,0,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:36.630177Z,2f59f797-f705-b63a-8f9e-c959e4695557,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,21,ff821670-6d1a-46fb-9399-621da1f047c5,0,Silvaire Roadhouse draws a walk.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,,,10,2,,,-1,0,Brock Forbes,1,0,Logan Rodriguez,Crabs,Magic,0,2,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:41.612983Z,24ccb082-ca06-757b-3d84-b78cf8c8ac76,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,22,ff821670-6d1a-46fb-9399-621da1f047c5,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,2,,,-1,0,Brock Forbes,1,0,Logan Rodriguez,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
e10e1044-24dd-41c4-b5cf-2653064d1a1b,2021-03-10T05:01:46.604218Z,40e97606-10a0-493e-b479-b308ff27ab75,e10e1044-24dd-41c4-b5cf-2653064d1a1b,36,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,12,0.5877933690339231,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.412206630966077,3,7966eb04-efcc-499b-8f03-d13916330531,4,4,0,false,true,4,4,0,23,ff821670-6d1a-46fb-9399-621da1f047c5,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Yellowstone Magic,false,false,3,,#593037,0x1F980,,#bf0043,0x2728,Baldwin Breadwinner,,10,2,,,-1,0,Brock Forbes,1,0,Logan Rodriguez,Crabs,Magic,0,3,-1,#b05c6b,#f60f63,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,8adb084b-19fe-4295-bcd2-f92afdb62bd7,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
