gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:04:52.614466Z,37e046d0-fec9-460e-1cfa-b23d504a6872,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,58,1416393b-65e9-48d0-87e3-e4cac7145437,0,Pedro Davids hit a ground out to Beasley Day.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,5,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:04:57.612501Z,3c9a0e38-f614-20ba-ddef-63539c095d20,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,59,1416393b-65e9-48d0-87e3-e4cac7145437,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,6,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:02.614128Z,b9b10ee5-8581-f082-857e-a3a2115cc924,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,60,1416393b-65e9-48d0-87e3-e4cac7145437,0,Foul Ball. 0-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,6,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:07.624433Z,c9cd141c-e9e6-a528-aebb-74abf9a0dfba,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,61,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,6,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:12.618376Z,5aa18389-6918-655b-d36f-caf01d170d5b,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,62,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, swinging. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,6,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:17.607311Z,4836159f-ae47-8da7-cb11-41da148fc5ef,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,63,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, looking. 1-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,6,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:22.609397Z,492df9ac-7101-397e-d3c7-c286faf3ebe5,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,64,1416393b-65e9-48d0-87e3-e4cac7145437,0,Evelton McBlase II strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,6,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:27.615453Z,95d6123c-c6cd-617c-73b6-b94efde880b3,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,65,1416393b-65e9-48d0-87e3-e4cac7145437,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,7,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:32.611959Z,c68ff2be-6695-4025-6517-532e6919ca70,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,66,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,7,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:37.607166Z,2919b64b-e24e-1549-2aab-5da63e60891f,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,67,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, flinching. 1-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,7,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:42.620171Z,373e31a3-8b87-e2ff-d0e0-33a356a599cf,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,68,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, swinging. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,7,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:47.657486Z,bcb1d5d3-3226-1245-fd5f-6a9547a442db,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,69,1416393b-65e9-48d0-87e3-e4cac7145437,1,Foul Ball. 1-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,7,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:52.608667Z,90169154-035b-1a6b-374e-3889e8ea9e3d,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,70,1416393b-65e9-48d0-87e3-e4cac7145437,0,Forrest Best hits a Triple!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,7,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:05:57.61844Z,aa596bbd-f5b4-7851-1643-4769671b974b,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,71,1416393b-65e9-48d0-87e3-e4cac7145437,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:02.611393Z,0e300240-780f-92b7-c7a8-88c991e03c63,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,72,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:07.611974Z,7389c71d-3ec6-2920-367f-0bdb2d3f78ba,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,73,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:12.612795Z,beef4189-d8e8-ff10-ad17-0fadf9ff092b,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,74,1416393b-65e9-48d0-87e3-e4cac7145437,1,Foul Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:17.61397Z,3bbed1a9-3847-fa31-b3ba-5ec3d7dbf029,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,75,1416393b-65e9-48d0-87e3-e4cac7145437,2,Ball. 2-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:22.619104Z,a20b91c3-5e22-4544-4d6b-6a5f31f306ff,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,76,1416393b-65e9-48d0-87e3-e4cac7145437,3,Ball. 3-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,12,2,,,-1,0,Jacoby Podcast,1,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:27.620247Z,0bb5097a-292e-d198-92cc-315623dd6617,2197ae86-baae-421a-9339-e7d82941ba39,97,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,77,1416393b-65e9-48d0-87e3-e4cac7145437,0,Kennedy Loser hit a ground out to Jode Preston.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:32.613691Z,a38e01db-224d-50fc-3aff-091a3bc9c86a,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,78,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Bottom of 2, Philly Pies batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:37.61698Z,32ac41d1-a324-e6d3-7f1a-12b4aa4c74ef,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,79,1416393b-65e9-48d0-87e3-e4cac7145437,0,Yusef Puddles batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,Yusef Puddles,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,dd6044ef-c635-4aed-97bd-d18068432b8f
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:42.61103Z,be195ad6-113d-0222-97fe-06c22d2fa65f,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,80,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,Yusef Puddles,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,dd6044ef-c635-4aed-97bd-d18068432b8f
