gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:00:41.604936Z,647496c7-7585-ea44-ee2e-2cce1d597dea,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,10,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:00:46.601475Z,a171aedf-8053-5bda-a912-93b948e0b258,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,11,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:00:51.603884Z,61c6b206-d473-7589-7a33-4463e4157d88,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,12,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, looking. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Luis Acevedo,,10,1,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:00:56.604029Z,0265bb3e-445a-2576-4071-eb5574e6f234,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,13,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,Luis Acevedo strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,2,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,1,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:01.687074Z,4ca008fa-c87d-592c-0b77-2d087aa51d84,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,14,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:06.601318Z,bfd85e85-aed7-6365-3a9e-883887564251,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,15,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:11.603484Z,1a38317a-43b6-e13c-3c20-6364e90320e9,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,16,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:16.599437Z,8e38f2cd-79d9-457d-9d60-fa7529c1113f,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,17,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, looking. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Silvaire Roadhouse,,10,2,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:21.600516Z,47c7b0df-58a2-69b4-0603-3cce613221c4,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,18,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,Silvaire Roadhouse strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,0,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:26.616262Z,2e8ef1be-0d40-afa7-d773-02b69527f11c,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,19,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Bottom of 1, Hawai'i Fridays batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,0,,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,-1,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,,,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:31.605659Z,7922c38a-37f0-ebc9-69a3-203e929c462b,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,20,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,Bates Bentley batting for the Fridays.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,0,Bates Bentley,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,0,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,,9965eed5-086c-4977-9470-fe410f92d353,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:36.623823Z,a5d7e8da-4480-cfa6-b39e-dbdd0d190822,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,21,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,0,Bates Bentley,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,0,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,,9965eed5-086c-4977-9470-fe410f92d353,,,,
ed55b8da-292e-4c22-8b8e-cbbff9faa34b,2021-03-09T05:01:41.610831Z,0ac63080-39f4-e78f-54bb-ffbfe64eb51e,ed55b8da-292e-4c22-8b8e-cbbff9faa34b,13,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4422723305563478,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5577276694436523,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,0,false,true,4,4,0,22,a1b16176-4ed7-4e04-ab8d-ed14460c15e6,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,10,0,Bates Bentley,,-1,0,Jacoby Podcast,0,0,Gabriel Griffith,Crabs,Fridays,0,2,0,#b05c6b,#3ee652,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,94baa9ac-ff96-4f56-a987-10358e917d91,,9965eed5-086c-4977-9470-fe410f92d353,,,,
