gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:01:52.605531Z,57b818aa-8f13-1a3f-6d20-1a0ddbac6c8c,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,24,06cbdae7-f5b5-41cd-924e-dbe15652daff,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:01:57.610519Z,151d18b4-47a2-a377-6ed4-c58f415b45f1,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,25,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Eduardo Woodman hit a ground out to Baldwin Breadwinner.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:02.957347Z,8c16a9ce-1d56-ef31-7618-40d2a22be7ec,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,26,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Beasley Day batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Beasley Day,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,1,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:07.693061Z,0e31d3d9-e8ac-1b5d-d3ae-9e79e8d3a736,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,27,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Beasley Day,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,1,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:12.610714Z,b3c7f717-f16e-1c07-c12f-5016efc6e1fa,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,28,06cbdae7-f5b5-41cd-924e-dbe15652daff,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Beasley Day,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,1,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:17.605785Z,199cc76e-aab7-2af3-eb74-4eff8233365e,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,29,06cbdae7-f5b5-41cd-924e-dbe15652daff,1,"Strike, looking. 1-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Beasley Day,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,1,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:22.608011Z,60ff7e2a-cb11-b113-04c6-8689daa6f012,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,30,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Beasley Day hits a Single!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,1,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:27.605849Z,5365e4ad-f675-ca68-0936-4a8f0dbfe3c7,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,31,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Huber Frumple batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Huber Frumple,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,2,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,b323f897-ccf9-4200-8870-249cbe19f904,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:32.602647Z,c16f35df-3cf7-37a7-5785-489adfc9a680,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,32,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Huber Frumple,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,2,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,b323f897-ccf9-4200-8870-249cbe19f904,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:37.605334Z,45060921-f582-0494-8a0c-2028873a7b1e,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,33,06cbdae7-f5b5-41cd-924e-dbe15652daff,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Huber Frumple,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,2,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,b323f897-ccf9-4200-8870-249cbe19f904,26cfccf2-850e-43eb-b085-ff73ad0749b8,0,,Beasley Day,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:42.6089Z,2fc691bf-94ab-fd08-f5e9-1903f077591f,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,34,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,"Beasley Day out at second base.
Huber Frumple reaches on fielder's choice.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,2,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,b323f897-ccf9-4200-8870-249cbe19f904,0,,Huber Frumple,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:47.604918Z,9edcb9a4-72e4-ab2c-f2bd-aab4425849cd,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,35,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Jaxon Buckley batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,3,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,405dfadf-d435-4307-82f6-8eba2287e87a,b323f897-ccf9-4200-8870-249cbe19f904,0,,Huber Frumple,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:52.601427Z,f6920add-4283-a3af-e0fb-b0bb7c3ec11f,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,36,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,3,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,405dfadf-d435-4307-82f6-8eba2287e87a,b323f897-ccf9-4200-8870-249cbe19f904,0,,Huber Frumple,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:02:57.599937Z,aa1a6b94-72d3-3e05-13c5-596f95e58c54,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,37,06cbdae7-f5b5-41cd-924e-dbe15652daff,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,3,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,405dfadf-d435-4307-82f6-8eba2287e87a,b323f897-ccf9-4200-8870-249cbe19f904,0,,Huber Frumple,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:03.007625Z,1ef51ef5-07d0-e7d5-1f22-66c6e689345e,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,38,06cbdae7-f5b5-41cd-924e-dbe15652daff,1,Huber Frumple steals second base!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Jacoby Podcast,1,0,Henry Marshallow,Crabs,Pies,0,2,3,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,405dfadf-d435-4307-82f6-8eba2287e87a,b323f897-ccf9-4200-8870-249cbe19f904,1,,Huber Frumple,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:07.61135Z,ff3f95fd-333f-73c9-347e-2fd170924083,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,39,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Jaxon Buckley hits a Single!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Jacoby Podcast,2,0,Henry Marshallow,Crabs,Pies,0,2,3,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,b323f897-ccf9-4200-8870-249cbe19f904,2,,Huber Frumple,405dfadf-d435-4307-82f6-8eba2287e87a,0,,Jaxon Buckley
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:12.711537Z,73b9228d-32c6-b661-7e48-0d9a8c943c4a,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,40,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Lang Richardson batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Lang Richardson,,-1,0,Jacoby Podcast,2,0,Henry Marshallow,Crabs,Pies,0,2,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,da0bbbe6-d13c-40cc-9594-8c476975d93d,b323f897-ccf9-4200-8870-249cbe19f904,2,,Huber Frumple,405dfadf-d435-4307-82f6-8eba2287e87a,0,,Jaxon Buckley
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:17.612771Z,5c77baac-b8c3-7ee9-f701-025160e23ad1,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,41,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Lang Richardson,,-1,0,Jacoby Podcast,2,0,Henry Marshallow,Crabs,Pies,0,2,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,da0bbbe6-d13c-40cc-9594-8c476975d93d,b323f897-ccf9-4200-8870-249cbe19f904,2,,Huber Frumple,405dfadf-d435-4307-82f6-8eba2287e87a,0,,Jaxon Buckley
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:23.710172Z,ee5c125e-cd92-0fe1-06ca-bdcf420093ec,58d4a91a-57c6-4257-9029-b6760cf84591,65,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,42,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Lang Richardson hit a ground out to Baldwin Breadwinner.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:29.343999Z,8d1d029d-4160-53cf-10fa-039a3b4f32c2,58d4a91a-57c6-4257-9029-b6760cf84591,65,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,43,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Inning 1 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:33.485619Z,a800a559-06d5-aa9c-a72c-75495d69a2a6,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,44,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,2,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:38.687925Z,d1d4de0a-599a-a665-f92a-e903aa091cab,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,45,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,,11,0,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,3,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:42.798106Z,56c1c831-d249-6909-39e8-1935db930fce,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,46,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Baldwin Breadwinner hit a ground out to Jaxon Buckley.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,3,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,,,,,
58d4a91a-57c6-4257-9029-b6760cf84591,2021-03-11T10:03:48.084842Z,881e4da5-0169-0bfc-dc71-641fb7c57b77,58d4a91a-57c6-4257-9029-b6760cf84591,65,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.58932634835133,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4106736516486701,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,47,06cbdae7-f5b5-41cd-924e-dbe15652daff,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,1,,,-1,0,Jacoby Podcast,0,0,Henry Marshallow,Crabs,Pies,0,4,4,#b05c6b,#58c3b4,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,c6e2e389-ed04-4626-a5ba-fe398fe89568,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
