gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:00:41.608913Z,d488446e-e17b-3ec7-e77e-c8f833e3e887,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,10,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Tot Fox strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:00:46.601734Z,29c3e06d-7ad9-f125-c2a3-20095730070a,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,11,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:00:51.611069Z,7ada1903-28e4-d928-21e3-638c7739fcc4,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,12,be0a392f-2057-4076-b31b-27bb4039e0bd,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:00:56.608954Z,efbddf2f-a7fb-256a-5788-41a7cba3e2f4,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,13,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Luis Acevedo hit a flyout to Jaxon Buckley.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:01.621167Z,aa9ffa65-98d1-25c2-2f5f-ce68784c51d1,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,14,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:06.603929Z,61cdab37-9620-2ec5-07ea-c80368dee8e6,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,15,be0a392f-2057-4076-b31b-27bb4039e0bd,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:11.602332Z,df08c9de-9274-1331-c757-aaaad6723635,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,16,be0a392f-2057-4076-b31b-27bb4039e0bd,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:16.605037Z,ca34ebca-ee0b-4eca-b050-393db2287029,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,17,be0a392f-2057-4076-b31b-27bb4039e0bd,1,Foul Ball. 1-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:21.605271Z,e159bd61-df70-603c-6d19-90befbe03968,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,18,be0a392f-2057-4076-b31b-27bb4039e0bd,1,Foul Ball. 1-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,2,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:26.602547Z,798860be-2a43-bdf4-25da-fde687bb6aaa,60ba767e-faec-4362-ac85-c638331b8645,63,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,19,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Silvaire Roadhouse strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:31.607342Z,29bf8614-4a83-23ec-ff4a-c0de2d123d79,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,20,be0a392f-2057-4076-b31b-27bb4039e0bd,0,"Bottom of 1, Philly Pies batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:36.601978Z,059e29fd-b501-53a0-be6c-5ec313661664,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,21,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Eduardo Woodman batting for the Pies.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:42.602467Z,716ebb6e-226f-63eb-9e23-e3ef8adad449,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,22,be0a392f-2057-4076-b31b-27bb4039e0bd,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:47.6099Z,b40e71d7-7f41-365c-57d0-94c278d3e471,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,23,be0a392f-2057-4076-b31b-27bb4039e0bd,1,"Strike, swinging. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:52.611177Z,c6c61231-7d12-5e61-c7b6-c2f62961b24d,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,24,be0a392f-2057-4076-b31b-27bb4039e0bd,1,"Strike, swinging. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Eduardo Woodman,,-1,0,Finn James,0,0,Ruslan Greatness,Crabs,Pies,0,2,0,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,32810dca-825c-4dbc-8b65-0702794c424e,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:01:57.605475Z,878bb382-afb0-2402-7886-a0c3bfc6c988,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,25,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Eduardo Woodman hits a solo home run!,-1,4,3,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,0,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:06.615427Z,42de9057-0332-1352-e316-35841eb532e4,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,26,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Beasley Day batting for the Pies.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Beasley Day,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:11.602741Z,c2b4ac0c-b789-0976-14e0-e9843d253908,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,27,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Foul Ball. 0-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Beasley Day,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:16.605734Z,e8e95e1a-c3a2-585d-395d-65ad8a7936d4,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,28,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Foul Ball. 0-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,Beasley Day,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,26cfccf2-850e-43eb-b085-ff73ad0749b8,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:21.603559Z,77611855-687c-5d8f-87fb-77f41ef37a1d,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,29,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Beasley Day strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,1,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:26.600821Z,3014240f-2ef3-aab1-cf42-f19a8a3cc445,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,30,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Huber Frumple batting for the Pies.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Huber Frumple,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,2,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,b323f897-ccf9-4200-8870-249cbe19f904,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:31.601055Z,0df2703a-d486-174b-0e33-4ff44c72ccc8,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,31,be0a392f-2057-4076-b31b-27bb4039e0bd,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Huber Frumple,,-1,0,Finn James,0,1,Ruslan Greatness,Crabs,Pies,1,2,2,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,b323f897-ccf9-4200-8870-249cbe19f904,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:36.597512Z,723905e0-8283-b488-a67e-93270ab90163,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,2,32,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Huber Frumple hits a solo home run!,-1,4,3,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Finn James,0,2,Ruslan Greatness,Crabs,Pies,2,2,2,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:46.609563Z,341b2cd0-581f-a75e-2bef-6b05e2d6b18d,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,2,33,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Jaxon Buckley batting for the Pies.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,Jaxon Buckley,,-1,0,Finn James,0,2,Ruslan Greatness,Crabs,Pies,2,2,3,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,405dfadf-d435-4307-82f6-8eba2287e87a,,,,,,,,
60ba767e-faec-4362-ac85-c638331b8645,2021-03-11T08:02:51.612426Z,467cb081-1839-7184-a8b1-5bdee02ccb6a,60ba767e-faec-4362-ac85-c638331b8645,63,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.5002025376244194,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49979746237558065,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,2,34,be0a392f-2057-4076-b31b-27bb4039e0bd,0,Jaxon Buckley hit a ground out to Silvaire Roadhouse.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Finn James,0,2,Ruslan Greatness,Crabs,Pies,2,2,3,#b05c6b,#58c3b4,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
