,event_type,weather_roll,has_runner,mystery_roll,should_try_to_steal_roll,pitch_in_strike_zone_roll,batter_swings_roll,contact_roll,foul_roll,unknown_roll_1,hit_or_out_roll,unknown_roll_2,unknown_roll_3,unknown_roll_4,unknown_roll_5,unknown_roll_6,unknown_roll_7,fielder_selection_roll,unknown_after_fielder_selection_roll,bird_number_roll,bird_message_roll,thief,batter.thwackability,batter.moxie,batter.divinity,batter.musclitude,batter.patheticism,batter.buoyancy,batter.baseThirst,batter.laserlikeness,batter.groundFriction,batter.continuation,batter.indulgence,batter.martyrdom,batter.tragicness,batter.shakespearianism,batter.suppression,batter.unthwackability,batter.coldness,batter.overpowerment,batter.ruthlessness,batter.omniscience,batter.tenaciousness,batter.watchfulness,batter.anticapitalism,batter.chasiness,batter.pressurization,batter.cinnamon,batter.vibes,pitcher.thwackability,pitcher.moxie,pitcher.divinity,pitcher.musclitude,pitcher.patheticism,pitcher.buoyancy,pitcher.baseThirst,pitcher.laserlikeness,pitcher.groundFriction,pitcher.continuation,pitcher.indulgence,pitcher.martyrdom,pitcher.tragicness,pitcher.shakespearianism,pitcher.suppression,pitcher.unthwackability,pitcher.coldness,pitcher.overpowerment,pitcher.ruthlessness,pitcher.omniscience,pitcher.tenaciousness,pitcher.watchfulness,pitcher.anticapitalism,pitcher.chasiness,pitcher.pressurization,pitcher.cinnamon,pitcher.vibes,batter,pitcher,thief.thwackability,thief.moxie,thief.divinity,thief.musclitude,thief.patheticism,thief.buoyancy,thief.baseThirst,thief.laserlikeness,thief.groundFriction,thief.continuation,thief.indulgence,thief.martyrdom,thief.tragicness,thief.shakespearianism,thief.suppression,thief.unthwackability,thief.coldness,thief.overpowerment,thief.ruthlessness,thief.omniscience,thief.tenaciousness,thief.watchfulness,thief.anticapitalism,thief.chasiness,thief.pressurization,thief.cinnamon,thief.vibes
180,EventType.StrikeLooking,0.13844280930317576,True,0.25801142429074075,0.8591289196958365,0.03984577386620414,0.757033474772588,,,,,,,,,,,,,,,,0.722698376772128,0.8417152961778871,0.9738658178668493,0.5401514342277669,0.5882915135341877,0.21781732660013087,0.8854592162924868,0.9397955117629953,0.500792928987684,0.2661696917021845,0.08833620816054788,0.24090116428324593,0.8111166826343146,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.9145856579431781,0.5995334995424131,0.874510487786416,0.620573979091436,0.4016239281405084,0.7099522988062086,0.6885485892014205,0.9127145914180548,0.10899296497117894,0.2337771400815989,0.4204225892297555,0.6645991775931379,0.0024639075325156856,0.26393090943716535,0.8225173780156632,0.37541460297487816,0.04303797779633434,0.1,0.5209667408814382,0.26947445179635476,0.8501530997483997,0.1263345168133494,0.17523024472626547,0.705480422866102,0.18169459270299426,0.9476485739005638,0.01898608765391585,0.07146488319019917,0.837870568461573,0.3117792065705447,0.34487872899605776,0.28217347589503133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,EventType.DoublePlay,0.22200309632707982,False,0.058005090688003635,0.2662663991328167,0.21918504821909224,0.4631488372803574,0.48326697444130495,0.9397304047409067,0.7214669229415616,0.6042562511584606,0.3447411629647523,0.42982717462515563,0.9505969011581292,0.29101191050172237,0.036491237789403996,,,,,,,0.722698376772128,0.8417152961778871,0.9738658178668493,0.5401514342277669,0.5882915135341877,0.21781732660013087,0.8854592162924868,0.9397955117629953,0.500792928987684,0.2661696917021845,0.08833620816054788,0.24090116428324593,0.8111166826343146,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.9145856579431781,0.5995334995424131,0.874510487786416,0.620573979091436,0.4016239281405084,0.7099522988062086,0.6885485892014205,0.9127145914180548,0.10899296497117894,0.2337771400815989,0.4204225892297555,0.6645991775931379,0.0024639075325156856,0.26393090943716535,0.8225173780156632,0.37541460297487816,0.04303797779633434,0.1,0.5209667408814382,0.26947445179635476,0.8501530997483997,0.1263345168133494,0.17523024472626547,0.705480422866102,0.18169459270299426,0.9476485739005638,0.01898608765391585,0.07146488319019917,0.837870568461573,0.3117792065705447,0.34487872899605776,0.28217347589503133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,EventType.StrikeLooking,0.2328403558129939,False,0.6093689991168081,,0.22815103551826965,0.7130138981733902,,,,,,,,,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.6762584442160507,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,EventType.StrikeSwinging,0.6195432033749411,False,0.3937116027085119,,0.8166997634169479,0.20484620410186283,0.5312295419228914,,,,,,,,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.6762584442160507,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,EventType.StrikeLooking,0.24694710160015743,False,0.833740359379491,,0.3139557512931548,0.701614286146377,,,,,,,,,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.6762584442160507,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,EventType.StrikeSwinging,0.4578651892758214,False,0.5874859470918683,,0.8995597386276588,0.1600722488195756,0.7647771898116811,,,,,,,,,,,,,,,0.9577502074685651,0.8824858604779486,0.4112170326989666,0.8395576915974623,0.9434706336757104,0.899203578005858,0.43504420066831617,0.9320323367694747,0.11981554302268682,0.22036645205667593,0.5217144057584484,0.025323644777969223,0.1,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.315098755383002,0.6592533843263078,0.7195366920739805,0.034791838434646616,0.10908659324708148,0.19586612336802478,0.2806761777376403,0.8260899365499712,0.7607069416503645,0.12364920467718199,-0.6762584442160507,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,EventType.Foul,0.8545742267580989,False,0.08802009351598494,,0.02568588166857766,0.08064484817084527,0.41986244604491985,0.12154619431504288,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,EventType.StrikeLooking,0.27914776797067287,False,0.11187437399436839,,0.4108449458016805,0.8345752508183568,,,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,EventType.StrikeLooking,0.17217368660265064,False,0.03414844769694492,,0.01581729978153712,0.7931413388471387,,,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,EventType.Ball,0.7357376159034075,False,0.25260856373788343,,0.8365756472814261,0.7550218514123932,,,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,EventType.Foul,0.5350588111202246,False,0.6408904705344916,,0.467997831827873,0.4231273827857356,0.3401126025950454,0.034689450467284555,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,EventType.Ball,0.5109172897566674,False,0.20704802832061064,,0.6789626004652198,0.5330952483523472,,,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,EventType.Foul,0.7866921335446848,False,0.012322218266303864,,0.8177471286993401,0.03949914519870412,0.052463392794703134,0.11106444667549598,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,EventType.Ball,0.7171504081191409,False,0.9074700193999814,,0.6332987536573986,0.7609018723496448,,,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,EventType.Ball,0.07985966868764893,True,0.8951778652005,,0.9143692382197923,0.6378744451608374,,,,,,,,,,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,0.8949235716519698,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,EventType.Weather,0.019018328519233574,False,,,,,,,,,,,,,,,,,0.3997633167372181,0.6795952093985125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,EventType.Ball,0.11940191185279247,True,0.6811350720061833,0.8098099825441318,0.6113313425183797,0.6561030094634728,,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,EventType.HomeRun,0.26264601586934644,False,0.5947177992011885,0.3882287407199161,0.9642716709193317,0.2521606484472452,0.6701141900885086,0.5685310642157542,0.03586676118964993,0.20777150130947386,0.1558395754456614,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,EventType.HomeRun,0.2602916138565139,False,0.6778589230079439,,0.36322888165653855,0.5380789604010563,0.9222064285255085,0.5821790623662049,0.47433030625982453,0.5371146676556506,0.8623018471158073,0.873773996980199,,,,,0.7075498952500225,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,0.293536832581032,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,EventType.Weather,0.03921286786446254,False,,,,,,,,,,,,,,,,,0.3225281153450785,0.540432789714095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,EventType.Ball,0.5965370240122974,False,0.9501013615348888,,0.7959032805212443,0.7979624218984975,,,,,,,,,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,0.7314434550527315,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,EventType.Foul,0.8304655342916687,False,0.42088597425210805,,0.06526883671795902,0.6213819850682252,0.33877895451933293,0.0002782092097615152,,,,,,,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,0.7314434550527315,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,EventType.Weather,0.010907212452308412,False,,,,,,,,,,,,,,,,,0.7169395337436073,0.2239446100279303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,EventType.Ball,0.06088203251515312,False,0.9147049025261449,,0.9733746184802525,0.604495708723783,,,,,,,,,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,0.7314434550527315,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
