gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:00:41.649765Z,6bdbc0fe-6066-1374-0d35-1208f63efa79,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Eizabeth Guerra batting for the Breath Mints.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,2,,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:00:46.613477Z,fb9e62e1-820e-c7d2-b145-257e66726d79,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,2,,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:00:51.616944Z,2ef2442a-979d-9e8c-7be0-8f3177a47870,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Eizabeth Guerra hit a ground out to Parker Parra.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:00:56.606818Z,c3207a77-7d93-9df9-ce40-5db41cc460dd,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:01.60266Z,5f187745-7842-0958-a1b0-ff3614e3d442,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:06.649232Z,5ecfad99-715a-650e-894f-3056a7cbf278,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:11.762057Z,42723200-1af4-a040-6252-520255d7ceec,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Tot Fox hit a ground out to Helga Washington.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:16.609558Z,aa183bcc-fa00-7848-8403-15ca280268d5,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:21.611945Z,1746dfb2-04d6-8333-eba8-3e6cf8f9e025,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:26.634122Z,cf3be5c6-70b5-b246-0ad8-48ae7e5af1ed,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Luis Acevedo hit a flyout to Hewitt Best.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:31.615874Z,3b6c5126-1120-a67d-26ae-db3dd56b2dbe,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,2,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
4f51787b-d6b8-413b-8d72-e858db8c52ac,2021-03-09T22:01:36.607993Z,e97c0574-c04d-42da-db1f-61d96719181b,4f51787b-d6b8-413b-8d72-e858db8c52ac,29,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4329067852791209,3,adc5b394-8f76-416d-9ce9-813706877b84,0.567093214720879,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,cf6526b9-9361-4e8d-8195-88b1f85eabc9,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Winnie Hess,0,0,Jacoby Podcast,Breath Mints,Crabs,0,2,2,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
