gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:01:46.612225Z,64329a1b-f368-cd62-9471-969b78492042,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,2,Ball. 2-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,1,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:01:51.607621Z,1faeae9a-d6a0-ec09-2058-27e3741b2732,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,2,Tot Fox gets caught stealing second base.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Luis Acevedo,,-1,0,Lizzy Pasta,0,0,Jacoby Podcast,Fridays,Crabs,0,2,1,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:01:56.60743Z,2ac081c0-73a4-7daa-5015-8cc885ca570d,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,3,Ball. 3-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Luis Acevedo,,-1,0,Lizzy Pasta,0,0,Jacoby Podcast,Fridays,Crabs,0,2,1,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:01.601784Z,1cd41417-aa96-50ca-8a69-b7facf5b6049,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,Luis Acevedo draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,1,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:06.601197Z,b51dc283-9019-c6b6-4df6-42a2753f52be,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,2,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:11.598837Z,e881c979-5899-8ee9-223d-6d44431c693d,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,2,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:16.602944Z,94319653-6726-b07c-af47-8c93fb7c85c7,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,2,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:21.60541Z,eee97c19-e455-bf92-8984-f587e25b00a2,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,1,Foul Ball. 1-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,2,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:26.608644Z,747ceeb2-3a26-d965-eeef-8bddb79b56f8,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,2,Ball. 2-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,1,Silvaire Roadhouse,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,2,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:31.612788Z,70c80a11-400a-08c1-3854-19a1d1ed8abf,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,"Luis Acevedo out at second base.
Silvaire Roadhouse reaches on fielder's choice.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,2,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:36.607718Z,4f49d277-b1e6-5866-19ff-1dd0d12f360c,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,Baldwin Breadwinner batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Baldwin Breadwinner,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,3,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:41.602106Z,3ee2f8e5-a36c-b14c-12a1-3bb451d9d02f,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Baldwin Breadwinner,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,3,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:46.602776Z,7d8fbaa9-d3e9-ad08-6f74-aa41ad231a7d,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,2,Ball. 2-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Baldwin Breadwinner,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,3,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:52.599093Z,60712d47-70b7-958a-a9e4-bcad345c108f,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,3,Ball. 3-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Baldwin Breadwinner,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,3,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:02:57.60698Z,99af5b6e-838c-5bec-32a2-a00f9ec96919,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,3,"Strike, looking. 3-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Baldwin Breadwinner,,-1,0,Lizzy Pasta,1,0,Jacoby Podcast,Fridays,Crabs,0,2,3,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:03:02.605925Z,e3291550-c61b-aa73-cf9e-478f45d0dc4b,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,Baldwin Breadwinner draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,,,-1,0,Lizzy Pasta,2,0,Jacoby Podcast,Fridays,Crabs,0,2,3,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:03:07.619331Z,57b8d39e-60ca-b062-66e3-5f2ed0afd2d8,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,Lizzy Pasta,2,0,Jacoby Podcast,Fridays,Crabs,0,2,4,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:03:12.603925Z,5a3c4946-a03d-db31-7195-b0e7c9c61a31,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,Lizzy Pasta,2,0,Jacoby Podcast,Fridays,Crabs,0,2,4,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:03:17.71262Z,26ea8c32-e46e-2a7e-41f8-62cbddc6d95e,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,1,Silvaire Roadhouse steals third base!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,Lizzy Pasta,2,0,Jacoby Podcast,Fridays,Crabs,0,2,4,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:03:22.616675Z,a36012a2-d925-4647-b41f-6afd58d48a23,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,42,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,2,Ball. 2-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,Lizzy Pasta,2,0,Jacoby Podcast,Fridays,Crabs,0,2,4,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
bdc73e04-53fd-48d8-8112-df77bd09da8e,2021-03-13T17:03:27.605172Z,d79ba792-b0b5-3309-d8a3-482ed362f2e8,bdc73e04-53fd-48d8-8112-df77bd09da8e,110,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.443324991921211,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,0.5566750080787891,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,43,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,591b88d6-d956-4f22-a932-8cd2c4cf5d3e,2,"Strike, flinching. 2-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Hawai'i Fridays,false,Baltimore Crabs,true,false,3,,#3ee652,0x1F3DD,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,Lizzy Pasta,2,0,Jacoby Podcast,Fridays,Crabs,0,2,4,#3ee652,#b05c6b,fc1d65f5-8916-41f1-b878-4d42a965b011,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
