gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:42.611718Z,68b81e41-5c31-d82f-848a-ba0e199f20c4,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,45,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Forrest Best hit a ground out to Christian Combs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:47.602716Z,223ecb78-822f-0404-6b8c-4d2a3acf5d5f,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,46,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Bottom of 2, Hawai'i Fridays batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,2,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:52.602831Z,382ac8e8-3cf8-0c1c-ced0-4d6719ec7454,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,47,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Greer Gwiffin batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,Greer Gwiffin,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,3,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,6c346d8b-d186-4228-9adb-ae919d7131dd
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:03:57.609458Z,f26c8b96-0186-2eb5-3b71-d9891c1aa079,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,48,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,Greer Gwiffin,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,3,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,6c346d8b-d186-4228-9adb-ae919d7131dd
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:02.603395Z,c3f7a8af-7586-bdef-fcbc-785cd60d46dc,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,49,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Foul Ball. 0-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,Greer Gwiffin,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,3,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,6c346d8b-d186-4228-9adb-ae919d7131dd
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:07.599457Z,0f4b2c35-f442-a80b-4b28-25b3eed2520f,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,50,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Greer Gwiffin strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,3,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:12.603594Z,2484e482-73e3-c260-9a71-129ddfd339f1,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,51,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Spears Taylor is Elsewhere..,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,4,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:17.603062Z,b6407259-e915-5ff8-2ea1-d227d043999d,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,52,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Sutton Dreamy batting for the Fridays, wielding Night Vision Goggles.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,1,Sutton Dreamy,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,5,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,4ecee7be-93e4-4f04-b114-6b333e0e6408
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:22.598989Z,efa5074e-9458-0f04-4455-4c853b958492,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,53,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,1,Sutton Dreamy,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,5,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,4ecee7be-93e4-4f04-b114-6b333e0e6408
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:27.606813Z,6cbc39e6-1245-c29a-f77a-8dd961104108,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,54,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, swinging. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,1,Sutton Dreamy,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,5,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,4ecee7be-93e4-4f04-b114-6b333e0e6408
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:32.601614Z,d0e62e18-da89-8a28-e59a-931d02c1046f,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,55,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Sutton Dreamy strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,5,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:37.603303Z,dc8e91e7-3f37-1701-084b-bf67aa9cc4e1,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,56,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Alyssa Harrell batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,2,Alyssa Harrell,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,80de2b05-e0d4-4d33-9297-9951b2b5c950
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:42.603308Z,b9c7daca-2614-62de-e422-f0ae61ca0a53,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,57,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Alyssa Harrell hits a Double!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,2,,,-1,0,Brock Forbes,1,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,80de2b05-e0d4-4d33-9297-9951b2b5c950,1,,Alyssa Harrell,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:47.602557Z,2e02bbd8-0037-f17e-7ec6-969c6dcdaef9,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,58,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Christian Combs batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,2,Christian Combs,,-1,0,Brock Forbes,1,0,Evelton McBlase,Crabs,Fridays,0,7,7,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,80de2b05-e0d4-4d33-9297-9951b2b5c950,1,,Alyssa Harrell,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:52.615639Z,670c7113-5231-d4d0-537f-bbfe5d064f12,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,59,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Alyssa Harrell gets caught stealing third base.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:04:57.61325Z,036cd947-0fb9-3d8f-1fa8-601872905633,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,60,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Inning 2 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,12,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:02.604151Z,38068714-aa5c-a1e5-30bf-619afc0ecdf0,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,61,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:07.606203Z,c2c70090-87b6-fc36-62d7-c67cf7f71148,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,62,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Kennedy Loser,TRIPLE_THREAT,13,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,8,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:12.60426Z,891efd7d-127c-25da-c0e7-ed92ba3747f3,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,63,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Kennedy Loser,TRIPLE_THREAT,13,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,8,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:17.60507Z,61a5eaa3-7128-7217-6a95-509198e8060f,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,64,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Kennedy Loser hit a ground out to Jacob Winner.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,8,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:22.614417Z,c8561033-f5f8-3e6b-dd2f-c8dafa52185d,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,65,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:27.605918Z,b33cb3b0-0a19-ea2f-eb29-9fba1a3ca5b1,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,66,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:32.608591Z,4f163a5d-2a79-a4ec-f3c0-1eb1773a7315,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,67,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
