gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:01:51.931555Z,b74a4324-fec4-5adf-a134-226e5f13c069,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,24,78b4cdef-c562-4280-9231-6637d91b4b1e,1,Foul Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,0,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,90768354-957e-4b4c-bb6d-eab6bbda0ba3
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:01:57.60325Z,8b626f18-3762-a9ee-26d4-9cfd189c0fd4,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,25,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Eugenia Garbage hit a ground out to Squid Galvanic.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,0,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:02.606614Z,17706f3b-1e22-f898-2564-e0f2dbd13e79,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,26,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Ziwa Mueller batting for the Moist Talkers.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,1,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:07.640234Z,0847a7ba-f1fe-efa7-4d84-59c2eea029e4,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,27,78b4cdef-c562-4280-9231-6637d91b4b1e,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,1,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:12.60797Z,d6a600ed-a8a6-9c1b-2807-96ef4b9436e5,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,28,78b4cdef-c562-4280-9231-6637d91b4b1e,2,Ball. 2-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,1,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:17.602267Z,efcf52da-993d-57df-4b03-d07ac527239f,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,29,78b4cdef-c562-4280-9231-6637d91b4b1e,3,Ball. 3-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,1,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:22.608945Z,84bf4ab3-136e-1c03-7f34-729d9f1136ab,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,30,78b4cdef-c562-4280-9231-6637d91b4b1e,3,"Strike, looking. 3-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,1,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:27.604455Z,53dbf2d2-a9c0-7336-7ba5-ca7923c10304,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,31,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Ziwa Mueller hit a ground out to Baldwin Breadwinner.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,1,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:32.613428Z,11e88ec2-a3e2-d521-ea1a-92e456cdabc7,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,32,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Cedric Spliff batting for the Moist Talkers.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,c31d874c-1b4d-40f2-a1b3-42542e934047
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:37.938057Z,8b3079da-ffd7-6702-b62b-da1b88cc8606,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,33,78b4cdef-c562-4280-9231-6637d91b4b1e,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,c31d874c-1b4d-40f2-a1b3-42542e934047
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:42.607928Z,8a3a9790-34fa-723a-adca-76690ff6b96e,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,34,78b4cdef-c562-4280-9231-6637d91b4b1e,1,"Strike, looking. 1-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,c31d874c-1b4d-40f2-a1b3-42542e934047
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:47.606304Z,c57ff315-5ebe-21d3-1197-e5b5c5a0320a,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,35,78b4cdef-c562-4280-9231-6637d91b4b1e,2,Ball. 2-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,c31d874c-1b4d-40f2-a1b3-42542e934047
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:52.609133Z,b68e8b1f-9074-786d-f464-7c9f0996fb57,98346a1e-f82f-4c91-85bb-de90bae9d679,10,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,36,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Cedric Spliff hit a ground out to Pedro Davids.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:02:57.60616Z,2e8136ab-e759-c391-cb35-046f3c640d5c,98346a1e-f82f-4c91-85bb-de90bae9d679,10,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,37,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Inning 1 is now an Outing.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:02.615128Z,f3ea2042-6469-9710-8dd6-fc2a918a6d41,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,38,78b4cdef-c562-4280-9231-6637d91b4b1e,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,2,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:07.60872Z,7a1a2323-19d3-8e39-59c5-2c96d23f413b,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,39,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,11,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,e4034192-4dc6-4901-bb30-07fe3cf77b5e,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:12.608534Z,6ba9d6a5-686c-9669-89a6-e86e10cfdc78,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,40,78b4cdef-c562-4280-9231-6637d91b4b1e,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,11,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,e4034192-4dc6-4901-bb30-07fe3cf77b5e,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:17.617395Z,c2e7efdb-cf57-cce2-3cab-70e3c03c10fb,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,41,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,11,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,e4034192-4dc6-4901-bb30-07fe3cf77b5e,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:22.615719Z,a549fd56-f790-0b42-d2f8-7196d9965d37,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,42,78b4cdef-c562-4280-9231-6637d91b4b1e,1,Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,11,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,e4034192-4dc6-4901-bb30-07fe3cf77b5e,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:27.615066Z,e6020a43-1064-7515-53e0-4d0e0b18b45f,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,43,78b4cdef-c562-4280-9231-6637d91b4b1e,1,"Strike, looking. 1-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,11,0,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,e4034192-4dc6-4901-bb30-07fe3cf77b5e,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:32.617496Z,ca9bae9e-0484-ccfb-c8cb-05352791cc95,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,44,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Baldwin Breadwinner hit a ground out to Ziwa Mueller.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,1,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:37.61363Z,062fcded-6b7f-e3a1-b507-e463afe9b622,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,45,78b4cdef-c562-4280-9231-6637d91b4b1e,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,1,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,7dcf6902-632f-48c5-936a-7cf88802b93a,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:42.606974Z,2057a481-a018-eabf-fbd1-5b3c88b07250,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,46,78b4cdef-c562-4280-9231-6637d91b4b1e,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,1,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,7dcf6902-632f-48c5-936a-7cf88802b93a,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:47.616005Z,4e1869ab-b6e4-8c76-9ced-013922d63cae,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,47,78b4cdef-c562-4280-9231-6637d91b4b1e,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,1,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,7dcf6902-632f-48c5-936a-7cf88802b93a,
98346a1e-f82f-4c91-85bb-de90bae9d679,2021-03-09T02:03:52.611723Z,41015ddd-be54-6f5c-614a-ea64c4f01cf5,98346a1e-f82f-4c91-85bb-de90bae9d679,10,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.4337023542641857,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5662976457358144,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,48,78b4cdef-c562-4280-9231-6637d91b4b1e,0,"Strike, swinging. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,1,,,-1,0,Adalberto Tosser,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,7dcf6902-632f-48c5-936a-7cf88802b93a,
