gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:01:31.618341Z,b1507dc5-0dd2-e14d-4b85-80872affcac4,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,20,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Tot Clark,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:01:36.619686Z,14a0cccc-3ce5-23f8-f323-26f2e425d39b,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,21,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Foul Ball. 0-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Tot Clark,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:01:41.615858Z,0c41d6ff-e077-f922-40dc-00b119f742eb,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,22,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Baldwin Breadwinner,,10,2,,,-1,0,Jacoby Podcast,1,0,Tot Clark,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,e4034192-4dc6-4901-bb30-07fe3cf77b5e,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:01:46.611082Z,2de13d03-2757-7f5b-4ea0-51e218becb3d,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,23,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Baldwin Breadwinner hit a ground out to Summers Pony.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:01:51.61276Z,a6365650-cbdf-621b-a3cb-cde38306d48c,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,24,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Bottom of 1, Seattle Garages batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,-1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:01:56.631806Z,cce48166-13d1-397b-cee7-f6fa7075db89,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,25,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Oliver Notarobot batting for the Garages.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,Oliver Notarobot,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,0,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,542af915-79c5-431c-a271-f7185e37c6ae,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:02.613792Z,fcfff1c4-ec9f-6215-7ee1-44dfbaf521a5,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,26,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,Oliver Notarobot,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,0,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,542af915-79c5-431c-a271-f7185e37c6ae,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:07.612854Z,a5e48b22-8879-a7e0-2c94-409c7207e025,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,27,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,Oliver Notarobot,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,0,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,542af915-79c5-431c-a271-f7185e37c6ae,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:12.618548Z,cbcce6dc-79ef-dc02-8223-45cdbd892493,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,28,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Oliver Notarobot strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,1,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,0,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:17.608186Z,ee0f70ba-4721-6ebe-7e3f-3fa5f4e81213,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,29,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Quack Enjoyable batting for the Garages.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,1,Quack Enjoyable,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,86adac6f-c694-44ac-9560-758de7eac937,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:22.610492Z,73964e7f-ad17-6578-1751-67f1cd8e3bcb,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,30,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Quack Enjoyable hit a flyout to Luis Acevedo.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,1,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:27.643034Z,a8cc5ce3-8a7a-3d46-88aa-5a7ca573b448,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,31,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Goodwin Morin batting for the Garages.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:32.629318Z,91430a57-a84b-0a40-c466-d9c87eb3ed57,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,32,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Goodwin Morin,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,864b3be8-e836-426e-ae56-20345b41d03d,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:37.614679Z,ffd37da6-673f-3bc7-57e6-e8983ee48ae8,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,33,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Goodwin Morin hit a flyout to Luis Acevedo.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:42.624006Z,7ff8a235-87c1-d6e1-d316-8a0a49dc5d58,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,34,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Inning 1 is now an Outing.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:47.628009Z,0013cc63-3606-5559-e1b9-a14a0009ddad,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,35,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,3,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:52.610294Z,da1be9a9-8ceb-2baf-7f80-b500ea6ff7eb,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,36,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,11,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:02:57.612423Z,3b6fbf9d-a820-916a-213c-73e91c8a7278,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,37,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,11,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:03:02.611701Z,5dccca2f-83ef-1940-1e8d-58272c8a634e,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,38,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,11,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:03:07.60765Z,868fbc2e-8c83-cf64-e3bf-0c0e9007da7c,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,39,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Strike, swinging. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Parker Parra,,11,0,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:03:12.605683Z,9a3387da-64fd-3e54-c35e-35a59668ae0a,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,40,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Parker Parra strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,4,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:03:17.613064Z,1da1d187-fceb-722a-813a-56aa34ca65cd,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,41,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,1,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:03:22.631525Z,e084f2bf-6734-0b99-e17a-5f467b769ecd,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,42,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,1,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,2021-03-08T17:03:27.609793Z,2cda25b6-6985-0d81-d269-b82084270151,ce1fef65-e339-4b5e-bdb5-d684e00e3c0d,1,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.4595691769296981,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.540430823070302,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,43,632227f0-b6b6-4238-8c4d-ee9a18bdd34c,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,1,,,-1,0,Jacoby Podcast,0,0,Tot Clark,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
