gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:00:36.602123Z,1a0152b0-a1e2-df19-ec5b-e5e97188e720,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,9,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,"Strike, swinging. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,1,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:00:41.608515Z,593ac261-c97e-4347-15b1-5aab0f9365e9,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,10,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,"Strike, looking. 0-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Luis Acevedo,,10,1,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,1,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:00:46.632894Z,4ad13a4d-0d05-7e2f-0561-187c5fcb2995,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,11,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Luis Acevedo hits a Single!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,1,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:00:51.612196Z,51f338ce-d280-5cdb-efe7-dc58be2bd1e7,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,12,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:00:56.610689Z,5209e004-1ce6-5333-0589-76cc7e5b67d6,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,13,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:01.691655Z,eb71b229-1aad-c01e-a860-c761c7bc2f9b,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,14,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Foul Ball. 0-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:06.603159Z,eb776a4b-15fc-e70a-be5f-8f4e94a88a92,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,15,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Foul Ball. 0-3,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Silvaire Roadhouse,,10,1,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:11.60639Z,d26e92c6-5135-7b18-3814-cd0c8e0b672c,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,16,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Silvaire Roadhouse strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,2,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:16.602113Z,7dc1467f-d456-925e-fba0-ef24d07608b3,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,17,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,2,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:22.239495Z,8eb4dc33-62e3-261b-d5b3-6d9e091acc5b,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,18,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,2,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:26.605932Z,be3cc759-0803-b449-22d1-e1ef99d99368,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,19,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,2,,,-1,0,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:32.609284Z,cf86ffea-93f7-a19b-aaf0-3137ec78b33f,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,20,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,Baldwin Breadwinner hit a ground out to Beans McBlase.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,,,,
b20b3c57-5968-446f-b6dd-fc23cdbec89d,2021-03-09T03:01:37.603125Z,79b48839-27b7-ec36-363a-bd6b511411f1,b20b3c57-5968-446f-b6dd-fc23cdbec89d,11,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,13,0.43494788407562507,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5650521159243749,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,21,4f3a7411-8281-48ac-aa7f-30a636c255d2,0,"Bottom of 1, Canada Moist Talkers batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,,,,
