gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:42.609504Z,4a271c30-e881-ebbd-5fde-4db8eb713f23,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,45,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Silvaire Roadhouse hits a Single!
Tot Fox scores!",-1,3,4,0,,1 Run scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,2,Leach Ingram,1,1,Adalberto Tosser,Breath Mints,Crabs,1,4,2,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:52.606179Z,f8754c82-45bf-68c7-0f3c-ee6433b6485b,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,46,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Baldwin Breadwinner batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Baldwin Breadwinner,,-1,2,Leach Ingram,1,1,Adalberto Tosser,Breath Mints,Crabs,1,4,3,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:03:57.60569Z,53bc9e4c-f15f-3ed8-57af-68c01c676640,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,47,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Baldwin Breadwinner,,-1,2,Leach Ingram,1,1,Adalberto Tosser,Breath Mints,Crabs,1,4,3,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:02.608287Z,9421b160-9d1c-91be-b952-58d3817cadf3,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,48,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Baldwin Breadwinner hits a Single!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,2,Leach Ingram,2,1,Adalberto Tosser,Breath Mints,Crabs,1,4,3,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:07.615421Z,62f7f3ff-aa48-d1da-05c4-1193106152bd,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,49,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Parker Parra,,-1,2,Leach Ingram,2,1,Adalberto Tosser,Breath Mints,Crabs,1,4,4,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:12.608099Z,8436e751-1b66-9b3c-f6a5-9a169a3361cc,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,50,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Parker Parra,,-1,2,Leach Ingram,2,1,Adalberto Tosser,Breath Mints,Crabs,1,4,4,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:17.623204Z,d730719d-1776-98f7-4326-4ead6da94b86,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,51,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,"Strike, flinching. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Parker Parra,,-1,2,Leach Ingram,2,1,Adalberto Tosser,Breath Mints,Crabs,1,4,4,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,1,,Silvaire Roadhouse,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:22.607231Z,8e449d67-4f4b-f30f-571f-f1889842c371,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,52,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Parker Parra hits a Single!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,2,Leach Ingram,3,1,Adalberto Tosser,Breath Mints,Crabs,1,4,4,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:27.605113Z,0a356e26-cd8c-330f-d9e2-8e7f4cb1b649,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,53,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,2,Leach Ingram,3,1,Adalberto Tosser,Breath Mints,Crabs,1,4,5,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:32.605112Z,b9271e0d-d6f2-e2f6-b516-9f8ecabe0478,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,54,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,2,Leach Ingram,3,1,Adalberto Tosser,Breath Mints,Crabs,1,4,5,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:37.609159Z,8648a194-bcbd-1171-436e-8452c9721cc8,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,55,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,2,Leach Ingram,3,1,Adalberto Tosser,Breath Mints,Crabs,1,4,5,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:42.606494Z,df21d070-644f-8280-8f24-43688ea39e03,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,56,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, swinging. 0-3",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,2,Leach Ingram,3,1,Adalberto Tosser,Breath Mints,Crabs,1,4,5,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:47.605978Z,eb67c251-7375-66df-28d3-f4efda9599f0,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,1,57,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-3,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,2,Leach Ingram,3,1,Adalberto Tosser,Breath Mints,Crabs,1,4,5,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,2,,Silvaire Roadhouse,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:04:52.60853Z,e65a76bd-b092-9df0-484a-4f0d30e23830,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,58,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Pedro Davids hits a grand slam!,-1,3,4,0,,4 Runs scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,5,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:02.59869Z,1b97849c-8be7-6952-7c1c-f935e94f2824,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,59,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Evelton McBlase II batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:07.602563Z,2f201e50-c83c-289b-0eb9-1558115e63e4,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,60,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:12.601257Z,40da8a06-c5ef-70cd-0fe6-ca38b2427aca,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,61,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,1,"Strike, looking. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:17.605742Z,03221caf-f635-ec94-7b8b-d21e047c3661,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,62,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Evelton McBlase II hit a ground out to Hewitt Best.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:22.599488Z,02f4af6f-f38b-6d3f-bf6c-a06310f087b4,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,63,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Forrest Best,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:27.606545Z,34a45765-a9c8-8291-ffc7-467104e569ca,51d9687b-3158-41f2-a5e8-f0b73761148c,104,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,64,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Forrest Best,,-1,2,Leach Ingram,0,5,Adalberto Tosser,Breath Mints,Crabs,5,4,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,
51d9687b-3158-41f2-a5e8-f0b73761148c,2021-03-13T03:05:32.604878Z,73bd7fa0-252a-5d58-a40c-f8c622a96854,51d9687b-3158-41f2-a5e8-f0b73761148c,104,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,18,0.44573525112197343,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5542647488780266,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,5,65,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,340dfe4a-8ec1-41f4-9049-e8875f47aa11,0,Forrest Best hit a ground out to Eizabeth Guerra.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,true,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,,,-1,0,Leach Ingram,0,0,Adalberto Tosser,Breath Mints,Crabs,0,4,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,,,,,
