gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:05:33.603934Z,f00ad9ab-ed8d-5f11-6d60-460284054ca8,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,68,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Evelton McBlase II batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:05:38.599661Z,9d6e86c9-158a-3924-ca63-fe740d26f81d,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,69,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:05:43.60405Z,d36563d0-fc2f-dfc0-c6fe-e82d28fc710d,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,70,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,"Strike, swinging. 0-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:05:48.601526Z,8010e9fe-fdba-f473-ebd6-1de6a45c7b7d,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,71,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,"Strike, swinging. 0-3",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:05:53.600789Z,7ad955ba-0cc3-4b68-26a5-8269fe25face,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,72,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Evelton McBlase II strikes out swinging.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,6,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:05:58.603371Z,749a74c0-81a3-e3c8-d9ca-d201054f0a54,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,73,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Forrest Best,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:03.599104Z,f2215096-1f7b-8b6a-f614-299b01b2fd33,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,74,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Forrest Best,,-1,0,Leach Ingram,1,0,Brock Forbes,Breath Mints,Crabs,0,5,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:08.690075Z,9a87d153-24c8-af0e-2f5d-83cdadc4e886,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,75,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,"Forrest Best hits a Triple!
Pedro Davids scores!",-1,3,4,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,Leach Ingram,1,1,Brock Forbes,Breath Mints,Crabs,1,5,7,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:18.599533Z,3f6a4813-ebba-5fc3-ea47-f02fafccc2fa,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,76,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Kennedy Loser batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Kennedy Loser,,-1,0,Leach Ingram,1,1,Brock Forbes,Breath Mints,Crabs,1,5,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:23.598834Z,360eedc6-574e-a933-c227-bd8cf43efbbc,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,77,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,1,Ball. 1-0,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Kennedy Loser,,-1,0,Leach Ingram,1,1,Brock Forbes,Breath Mints,Crabs,1,5,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:28.619478Z,2b6818f1-e4a6-e593-f0be-6146e8d88f7c,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,78,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,2,Ball. 2-0,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Kennedy Loser,,-1,0,Leach Ingram,1,1,Brock Forbes,Breath Mints,Crabs,1,5,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:33.600179Z,c2fdd0c7-0ecf-a190-f039-4d979a6e634d,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,79,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,2,"Strike, flinching. 2-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Kennedy Loser,,-1,0,Leach Ingram,1,1,Brock Forbes,Breath Mints,Crabs,1,5,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:38.60206Z,09be8384-e559-7a24-75cf-1b180c5caf6a,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,80,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,2,Forrest Best steals fourth base!,-1,3,4,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Kennedy Loser,,-1,0,Leach Ingram,0,2,Brock Forbes,Breath Mints,Crabs,2,5,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:47.972111Z,155bcc01-48ab-48dc-a7f7-4b4fe678abcd,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,81,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Kennedy Loser hits a Single!,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,8,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:52.608082Z,aad96269-6ccb-510d-abc7-105d68ed2e9c,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,82,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Squid Galvanic batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:06:57.603536Z,6c46b7b1-7c1d-2ad1-7aba-ad94521d6327,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,83,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,"Strike, swinging. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:07:02.690149Z,d05bf907-8fd6-15a5-502e-294c064acc13,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,84,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Foul Ball. 0-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:07:08.62648Z,7d465ea8-22e4-c7af-115c-bbfe2f9a388d,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,85,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,1,Ball. 1-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:07:13.606716Z,a273a9ee-ea19-6045-97a4-2dec947850af,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,86,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,1,"Strike, looking. 1-3",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:07:17.976502Z,376e1370-9cd5-e147-d30e-349680feda09,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,87,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,2,Ball. 2-3,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:07:23.602974Z,5ab1b132-60ed-cbe6-4f0a-0affd74c37cc,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,88,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,3,Ball. 3-3,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Squid Galvanic,,-1,0,Leach Ingram,1,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
64f43805-1317-467e-b92a-9e7579b2e275,2021-03-11T05:07:28.609295Z,30f65181-65d5-6901-abfa-6298693b840a,64f43805-1317-467e-b92a-9e7579b2e275,60,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.4073610485386228,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5926389514613772,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,2,89,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,5c8b50a5-4c88-49d6-b6e7-d69b092c80e3,0,Squid Galvanic draws a walk.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,Leach Ingram,2,2,Brock Forbes,Breath Mints,Crabs,2,5,9,#178f55,#b05c6b,a199a681-decf-4433-b6ab-5454450bbe5e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,0,,Squid Galvanic
