gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:00:41.609614Z,410dae92-5635-2479-5494-b720de89f86b,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Rodriguez Internet,,10,1,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,1,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,4b6f0a4e-de18-44ad-b497-03b1f470c43c,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:00:46.613153Z,f9f0e405-5f60-475e-db2c-91569b31f9d9,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,1,Ball. 1-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Rodriguez Internet,,10,1,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,1,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,4b6f0a4e-de18-44ad-b497-03b1f470c43c,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:00:51.615004Z,9d9b126d-d568-38c2-1a96-dc615d74e7ae,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,1,Foul Ball. 1-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Rodriguez Internet,,10,1,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,1,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,4b6f0a4e-de18-44ad-b497-03b1f470c43c,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:00:56.609903Z,0fbd8cdb-0a6b-a3d4-e0ae-8e97e33e6c16,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,Rodriguez Internet hit a ground out to Forrest Best.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,1,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:01.629406Z,7f1f5454-4491-775b-9dea-08689d7e4d21,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,Eizabeth Guerra batting for the Breath Mints.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,2,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:06.608283Z,afd5253d-a255-f34e-61b2-34030fa6ca5b,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,2,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:11.614005Z,bc54cd6e-dbc6-0148-f2dd-88664664971c,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,1,"Strike, swinging. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,2,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:16.617425Z,198aec06-2e21-0150-21be-e71a4b24e315,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,Eizabeth Guerra hit a ground out to Kennedy Loser.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:21.616382Z,04a2f3a5-c5fb-534e-6793-1a6d9cff29a8,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:26.609179Z,5933a24d-ded7-c93f-2564-bbf1732f3601,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:31.606532Z,2c5e2bf6-34e0-8cb7-4050-456f82ff62df,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
041a1629-9eab-4ebd-ace7-b50293c3d7c4,2021-03-11T07:01:36.602679Z,57082743-bb64-d0fc-ccae-d0da6a9adb66,041a1629-9eab-4ebd-ace7-b50293c3d7c4,62,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.45436121010348945,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5456387898965106,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,208a3415-57df-4d8d-a823-90607dd4e4c5,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Mooney Doctor II,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,57290370-6723-4d33-929e-b4fc190e6a9a,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
