gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:00:41.603083Z,9fd042cd-c7d7-572f-aca6-2448699dec72,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,0,Lady Matsuyama batting for the Mechanics.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:00:46.616475Z,79095654-f0aa-ec35-6a11-291baedb0043,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,12c4368d-478b-42be-b6d3-fa2e9b230f82,,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:00:52.61857Z,7d2b7e81-a4eb-8e4c-d75d-b811d3d56a55,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,0,Lady Matsuyama hit a ground out to Pedro Davids.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:00:56.608032Z,7be5c13b-e7bd-3c67-5334-4208e91ebd9a,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:02.608619Z,75a8844f-7fb9-cbb8-88a5-67aaecd01141,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:07.629388Z,66bc8b96-e084-b455-a12b-238660e1579f,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:12.606416Z,e802abc4-8c31-c9cc-dfcf-9b08bbc0f8e1,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,2,Ball. 2-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:18.007238Z,316c7b5c-29df-71db-2da6-e2c0233f357e,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,2,"Strike, flinching. 2-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:23.027783Z,8cb00579-7543-10e5-a502-2b4d2e81efed,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,2,Foul Ball. 2-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:27.600724Z,5f4039b8-270a-4944-c1e6-10ed844b0925,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,3,Ball. 3-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jaylen Hotdogfingers,0,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:32.601528Z,f6495341-9938-9ad4-8743-18ef1c25da57,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,0,Tot Fox hits a Single!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jaylen Hotdogfingers,1,0,Adalberto Tosser,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox
c7ae0317-d8a6-4542-9540-3d409e1bf510,2021-03-11T03:01:37.618184Z,8bc34141-0b0a-dfca-7afb-823b13fa2fb0,c7ae0317-d8a6-4542-9540-3d409e1bf510,58,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,7,0.4638602893078266,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5361397106921734,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,c3ce3ba8-c613-4a18-9251-4c44d5c2491f,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Jaylen Hotdogfingers,1,0,Adalberto Tosser,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,04e14d7b-5021-4250-a3cd-932ba8e0a889,d0d7b8fe-bad8-481f-978e-cb659304ed49,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox
