gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:06:32.612306Z,6b33263c-dfee-504b-8ce3-b437ca6c4f06,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,79,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:06:37.607957Z,0a6c1beb-f3d1-a6b0-acb5-944c1e29dbdc,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,80,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,9,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:06:42.605709Z,f4a3c57e-a6aa-3246-4d93-5cb2c10a31b4,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,81,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Foul Ball. 0-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,9,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:06:47.6152Z,9295f1a3-3c30-4621-7167-9ea6cdcf102f,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,82,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,9,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:06:52.607503Z,0e5cde31-73a9-9614-ca56-31ded97251b7,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,83,820e45fc-b045-46d5-863b-f73d5cc86e56,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,9,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:06:57.610025Z,caa3ae6d-e027-47d7-58db-a8b3ea5e7f6d,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,84,820e45fc-b045-46d5-863b-f73d5cc86e56,2,"Strike, swinging. 2-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,12,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,9,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:02.615597Z,1c97da47-2597-9013-1ea1-82810453b893,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,85,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Squid Galvanic hit a ground out to -od- Preston.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,9,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:07.631123Z,7549d3b5-2f96-aca2-1382-680062006a3e,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,86,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:12.635223Z,c03557b2-8a15-f214-2b19-19a9d5b212e6,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,87,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:17.623995Z,2ac93610-577e-0dfd-d606-9c828d12a5f4,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,88,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:23.620788Z,5873f59e-3e2c-131d-8e4c-4d4a67ae8c60,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,89,820e45fc-b045-46d5-863b-f73d5cc86e56,1,"Strike, looking. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:28.616517Z,5cc3c244-5d29-c9ca-45f2-5c5b8ddcdfd6,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,90,820e45fc-b045-46d5-863b-f73d5cc86e56,2,Ball. 2-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:33.607019Z,60814840-533b-b34e-5b0e-cab53d35d304,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,91,820e45fc-b045-46d5-863b-f73d5cc86e56,2,"Strike, looking. 2-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:38.608497Z,ecd7ef0e-53e6-4d81-29b1-f60b0d929900,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,92,820e45fc-b045-46d5-863b-f73d5cc86e56,2,Peanut fragments rustle on the infield.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,12,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:43.610914Z,2070ed7a-e1e6-8496-e232-0b8909088c3b,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,93,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Tot Fox strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,10,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:48.607312Z,bbb1523f-677f-263d-72f5-857b95b90494,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,94,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,12,2,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,11,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:53.612283Z,6d4a86ea-9a2c-52ed-c963-27c7422c4994,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,95,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,12,2,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,11,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:07:58.608573Z,00942a68-033b-7a4d-225c-815b8354843f,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,96,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Strike, swinging. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,12,2,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,11,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:08:03.609069Z,3945aa1b-bc4f-bbfe-4059-cc90cf5baa6f,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,0,97,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,12,2,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,11,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:08:08.617053Z,7e757ac8-9771-16c7-aac7-b93946065d46,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,2,false,true,4,4,0,98,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Luis Acevedo hits a solo home run!,-1,4,3,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,,,-1,1,Adalberto Tosser,0,1,Ruslan Greatness,Crabs,Pies,0,11,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:08:17.609774Z,72d4cac3-5ba6-28ed-9603-d7ef643382e3,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,2,false,true,4,4,0,99,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,12,2,,,-1,1,Adalberto Tosser,0,1,Ruslan Greatness,Crabs,Pies,0,12,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
