gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:01:42.608504Z,b77c4adf-9e64-ad79-584c-1d7ebeb2e2e5,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,22,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,1,,,-1,0,Jacoby Podcast,2,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:01:47.61097Z,f17e524c-c326-1c45-af43-63d946802877,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,23,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,1,"Strike, swinging. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,1,,,-1,0,Jacoby Podcast,2,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:01:52.60811Z,15a726c6-df4b-27d7-fd47-611280a6410b,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,24,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Baldwin Breadwinner,,10,1,,,-1,0,Jacoby Podcast,2,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,2,,Luis Acevedo,c6a19154-7438-4c4f-b786-2dfaf5951f0f,0,,Silvaire Roadhouse,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:01:57.621542Z,e3112a09-837c-8916-df3c-799dd5a132be,576b0b51-3615-4760-8486-501efdd29cf2,9,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,25,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Baldwin Breadwinner hit into a double play!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:02.614134Z,ba7d27f5-be22-7384-a94f-5bc450b51afc,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,26,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,"Bottom of 1, Canada Moist Talkers batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,-1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:07.61627Z,cd1ca974-9c4f-0a83-fe92-4075e2d0dc2c,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,27,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Eugenia Garbage batting for the Moist Talkers.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:12.654819Z,ba0fd720-aaa1-f7e0-b653-58ea49c07d05,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,28,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:17.613447Z,409c61e0-6ce4-37f4-9cba-2dd26f89a120,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,29,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:22.612042Z,31fc74a2-920c-372c-ba6d-9749d0a7f58a,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,30,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Eugenia Garbage strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:27.622562Z,db91511a-aae0-8a0a-ec46-104cdad79aa4,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,31,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Ziwa Mueller batting for the Moist Talkers.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:32.621066Z,831ebe3e-d843-1da5-6a42-378ed395772a,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,32,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:37.610922Z,b789efac-3d48-afdf-da47-8e04d13d78c6,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,33,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Ziwa Mueller hit a ground out to Forrest Best.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:42.61456Z,006281d8-0465-0076-97d9-c8bd9365a577,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,34,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Cedric Spliff batting for the Moist Talkers.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,c31d874c-1b4d-40f2-a1b3-42542e934047
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:47.693691Z,1a4bed0e-d910-3bba-6e45-26c70ebecf9c,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,35,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,c31d874c-1b4d-40f2-a1b3-42542e934047
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:52.614353Z,b48bd2c9-8b84-5de9-cf3c-10111984fe78,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,36,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Cedric Spliff hits a Triple!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c31d874c-1b4d-40f2-a1b3-42542e934047,2,,Cedric Spliff,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:02:57.608817Z,8488207a-8faa-dfa3-63b0-312614f21016,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,37,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Commissioner Vapor batting for the Moist Talkers.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Commissioner Vapor,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c31d874c-1b4d-40f2-a1b3-42542e934047,2,,Cedric Spliff,,,,,a7d8196a-ca6b-4dab-a9d7-c27f3e86cc21
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:02.697208Z,c5e9c76b-61fd-a17a-f4f7-d3f8718031e6,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,38,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Commissioner Vapor,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c31d874c-1b4d-40f2-a1b3-42542e934047,2,,Cedric Spliff,,,,,a7d8196a-ca6b-4dab-a9d7-c27f3e86cc21
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:07.605039Z,82cb1f37-7785-8665-37a6-f39c2388fde3,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,39,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,2,Ball. 2-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Commissioner Vapor,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c31d874c-1b4d-40f2-a1b3-42542e934047,2,,Cedric Spliff,,,,,a7d8196a-ca6b-4dab-a9d7-c27f3e86cc21
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:12.603941Z,bcd24592-b4cd-fe3f-b037-a8cbf8373c98,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,40,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,2,Foul Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Commissioner Vapor,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c31d874c-1b4d-40f2-a1b3-42542e934047,2,,Cedric Spliff,,,,,a7d8196a-ca6b-4dab-a9d7-c27f3e86cc21
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:17.604596Z,57ec3151-fc49-52c5-d7f6-56e8839e19d7,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,41,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,2,"Strike, looking. 2-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Commissioner Vapor,,-1,0,Jacoby Podcast,1,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,c31d874c-1b4d-40f2-a1b3-42542e934047,2,,Cedric Spliff,,,,,a7d8196a-ca6b-4dab-a9d7-c27f3e86cc21
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:22.603785Z,a53ff293-a0fc-142c-9ef3-90f4eb72048d,576b0b51-3615-4760-8486-501efdd29cf2,9,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,42,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Commissioner Vapor hit a ground out to Parker Parra.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:27.604303Z,b7fa41ee-7a84-22eb-5bbb-ff5e820d9d61,576b0b51-3615-4760-8486-501efdd29cf2,9,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,43,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,Inning 1 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
576b0b51-3615-4760-8486-501efdd29cf2,2021-03-09T01:03:32.604447Z,11ab2526-1181-50e9-29ab-e42861d7069f,576b0b51-3615-4760-8486-501efdd29cf2,9,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.4593905555153993,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5406094444846008,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,44,3186bf36-b9dc-4508-b2ef-0702ace2c4dd,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,,,-1,0,Jacoby Podcast,0,0,Mooney Doctor,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,,,,,,,,,,
