gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:03:42.617011Z,2e250b70-56b2-6c79-f813-ae5bfff5aeb4,a9eea222-a388-4aee-8f27-05300cec7aaf,92,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,46,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Gia Holbrook strikes out swinging.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:03:47.60943Z,4cf88677-dd97-fb36-1d8c-86ef67e126e4,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,47,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Bottom of 2, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,2,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:03:52.631716Z,f9115269-4e32-b000-b8e3-c83f0bca0c93,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,48,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Baldwin Breadwinner batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,Baldwin Breadwinner,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,3,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,e4034192-4dc6-4901-bb30-07fe3cf77b5e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:03:57.601203Z,7942c22c-8db8-b754-b1a8-5a48d5f33a2d,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,49,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,Baldwin Breadwinner,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,3,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,e4034192-4dc6-4901-bb30-07fe3cf77b5e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:02.625572Z,db5e9a93-a43f-4565-31ce-5a67b699568a,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,50,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,Baldwin Breadwinner,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,3,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,e4034192-4dc6-4901-bb30-07fe3cf77b5e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:07.606944Z,7220ee49-aa95-276c-4d05-2491105e4904,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,51,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, swinging. 0-3",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,Baldwin Breadwinner,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,3,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,e4034192-4dc6-4901-bb30-07fe3cf77b5e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:12.611839Z,86429056-04c9-a41c-8760-8c3dc0b290ae,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,52,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Baldwin Breadwinner strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,1,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,3,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:17.604989Z,e726e9f6-b621-7aea-f37e-953639d195f7,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,53,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,1,Parker Parra,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,4,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,7dcf6902-632f-48c5-936a-7cf88802b93a
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:22.606594Z,155f62cd-6ae1-2370-0a05-a4648d518862,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,54,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,1,Parker Parra,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,4,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,7dcf6902-632f-48c5-936a-7cf88802b93a
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:27.60535Z,5ed9ed49-eee0-f583-cc5e-d30fa5c096cf,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,55,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,1,Parker Parra,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,4,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,7dcf6902-632f-48c5-936a-7cf88802b93a
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:32.616604Z,08376d4c-028d-ebea-1ddb-e29c37ec39c9,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,56,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-3",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,1,Parker Parra,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,4,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,7dcf6902-632f-48c5-936a-7cf88802b93a
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:37.605473Z,297ce42e-4440-0dc5-bf44-19028774288f,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,57,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Parker Parra strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,2,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,4,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:42.614558Z,7ec6bdf7-7f40-424c-c6b6-1b50ae4ad8cb,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,58,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,2,Pedro Davids,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,1a93a2d2-b5b6-479b-a595-703e4a2f3885
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:47.610593Z,5a9fa50d-4192-5eee-1a66-7db5f30827f6,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,59,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,2,Pedro Davids,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,1a93a2d2-b5b6-479b-a595-703e4a2f3885
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:52.608412Z,fc11753c-dc60-d143-702c-e2c0232bc2cb,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,60,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,2,Pedro Davids,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,1a93a2d2-b5b6-479b-a595-703e4a2f3885
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:04:57.612881Z,4d74860e-7044-fd74-80e5-7a73ce0e2857,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,61,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Foul Ball. 0-3,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,2,Pedro Davids,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,1a93a2d2-b5b6-479b-a595-703e4a2f3885
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:02.609168Z,07c31032-436e-53a0-c99e-c467454004c2,a9eea222-a388-4aee-8f27-05300cec7aaf,92,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,62,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Pedro Davids strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:08.601102Z,0e2fd3d2-a372-b2de-5255-0e48ac6050bb,a9eea222-a388-4aee-8f27-05300cec7aaf,92,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,63,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Inning 2 is now an Outing.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,12,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:13.608956Z,987ba358-055b-8749-7b99-8174357c2edf,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,64,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Top of 3, Core Mechanics batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,5,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:18.604048Z,484a158d-79af-6f06-1cb2-064821afec7a,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,65,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Bottles Suljak batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bottles Suljak,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,6,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,9c813008-b2a9-4257-80e7-a709c67189fe,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:23.611081Z,055d64bf-8ef2-1409-bbcf-aa3e0abc5d21,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,66,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bottles Suljak,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,6,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,9c813008-b2a9-4257-80e7-a709c67189fe,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:28.608615Z,9c4b963d-27f2-888b-01e6-fd56867d71ec,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,67,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bottles Suljak,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,6,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,9c813008-b2a9-4257-80e7-a709c67189fe,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:33.604173Z,f70386e1-9a50-0c15-6287-4f9538e717d9,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,68,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,1,Ball. 1-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Bottles Suljak,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,6,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,9c813008-b2a9-4257-80e7-a709c67189fe,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:38.611447Z,75265be8-fc15-dd62-1c84-b62a2ab58d08,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,69,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Bottles Suljak strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,1,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,6,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
