gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:00:41.607758Z,b13a6f31-a982-dd49-5018-0cb4e7351f10,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,Eizabeth Guerra batting for the Breath Mints.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,,10,1,,,-1,0,Oscar Vaughan,1,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,88cd6efa-dbf2-4309-aabe-ec1d6f21f98a,2,,Hewitt Best,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:00:46.623803Z,df4ce3e1-edb3-015c-ba77-b786e9ccacb4,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,"Eizabeth Guerra hit a ground out to Kennedy Loser.
Hewitt Best advances on the sacrifice.",-1,3,4,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,,,-1,1,Oscar Vaughan,0,1,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:00:56.608357Z,071b2d05-2c43-6004-b8b9-94762030cdde,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,Stew Briggs batting for the Breath Mints.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Stew Briggs,,10,2,,,-1,1,Oscar Vaughan,0,1,Adalberto Tosser,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,46721a07-7cd2-4839-982e-7046df6e8b66,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:01.74615Z,faf97798-0123-a160-cde4-d597d8ac87b7,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Stew Briggs,,10,2,,,-1,1,Oscar Vaughan,0,1,Adalberto Tosser,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,46721a07-7cd2-4839-982e-7046df6e8b66,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:06.652627Z,304ba6cd-e0ba-7220-4cb8-38e03447f6bb,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,1,Ball. 1-1,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Stew Briggs,,10,2,,,-1,1,Oscar Vaughan,0,1,Adalberto Tosser,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,46721a07-7cd2-4839-982e-7046df6e8b66,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:11.613475Z,3d74d1d7-5738-ccb6-9e99-7917f353c9be,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,1,Foul Ball. 1-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Stew Briggs,,10,2,,,-1,1,Oscar Vaughan,0,1,Adalberto Tosser,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,46721a07-7cd2-4839-982e-7046df6e8b66,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:16.615637Z,7ff02d7d-c9ac-ff5e-c1d0-829ab6b506d3,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,Stew Briggs strikes out looking.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,1,Oscar Vaughan,0,1,Adalberto Tosser,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:21.623065Z,a4dc82bc-f810-f6a0-cf41-bc2a94586cf4,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,1,Oscar Vaughan,0,0,Adalberto Tosser,Breath Mints,Crabs,0,3,-1,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:26.614238Z,1e0a9635-0ad5-f8bb-2dfa-aff9d70d8bb2,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,1,Oscar Vaughan,0,0,Adalberto Tosser,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:31.607899Z,cbeaf4a1-4e1e-7870-847b-513656ae2dc7,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,1,Ball. 1-0,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,1,Oscar Vaughan,0,0,Adalberto Tosser,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:36.609597Z,444d1eb1-cc45-f5d5-6b62-4d137bcdd166,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,1,"Strike, flinching. 1-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,1,Oscar Vaughan,0,0,Adalberto Tosser,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
8e67b5db-865e-4775-9b40-7ea1c936fae5,2021-03-08T22:01:41.615963Z,0fa6b246-0fa4-2827-bc86-b226e9a8f432,8e67b5db-865e-4775-9b40-7ea1c936fae5,6,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.5135804987990991,3,adc5b394-8f76-416d-9ce9-813706877b84,0.48641950120090083,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,9086a49a-8d8e-4c28-a714-c646ea938e78,1,Foul Ball. 1-2,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,1,Oscar Vaughan,0,0,Adalberto Tosser,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,138fccc3-e66f-4b07-8327-d4b6f372f654,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39
