gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:03:33.016789Z,46466a70-35e7-67ee-2327-9d646e639bdd,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,44,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Bonk Jokes hits a Single!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,4,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2ffbaec8-a646-4435-a17a-3a0a2b5f3e16,0,,Bonk Jokes,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:03:37.608716Z,6a11290e-10ca-44bc-6eeb-c81b9b545dd1,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,45,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Chorby Short batting for the Magic.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Chorby Short,,11,0,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,5,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,2ffbaec8-a646-4435-a17a-3a0a2b5f3e16,0,,Bonk Jokes,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:03:42.966497Z,f1e46b74-c07c-af6d-b217-e71696a81f1a,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,46,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Chorby Short,,11,0,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,5,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,2ffbaec8-a646-4435-a17a-3a0a2b5f3e16,0,,Bonk Jokes,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:03:47.611574Z,950d872e-5aa8-e3ba-784d-705b3355c112,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,47,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,"Strike, swinging. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Chorby Short,,11,0,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,5,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,2ffbaec8-a646-4435-a17a-3a0a2b5f3e16,0,,Bonk Jokes,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:03:52.610127Z,d5d0e15d-2a2f-9e2b-3596-848657be5347,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,48,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Foul Ball. 0-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Chorby Short,,11,0,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,5,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,2ffbaec8-a646-4435-a17a-3a0a2b5f3e16,0,,Bonk Jokes,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:03:57.606179Z,46f1b04f-c555-44a2-d1dd-75580fd3521d,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,49,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,"Bonk Jokes out at second base.
Chorby Short reaches on fielder's choice.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,5,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:02.979642Z,27b4627c-ad3b-5cf6-5605-9234e7c2954b,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,50,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Wyatt Glover batting for the Magic.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Wyatt Glover,,11,1,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,6,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,e16c3f28-eecd-4571-be1a-606bbac36b2b,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:07.598291Z,b01473e1-2663-d952-22c2-2a57bda5e7fa,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,51,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Wyatt Glover hit a flyout to Parker Parra.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,2,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,6,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:12.7549Z,b72005b7-935e-725c-b2f7-7b320462c283,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,52,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Eizabeth Elliott batting for the Magic.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,Eizabeth Elliott,,11,2,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,7,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,aa6c2662-75f8-4506-aa06-9a0993313216,a3947fbc-50ec-45a4-bca4-49ffebb77dbe,0,,Chorby Short,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:17.607806Z,f876c79a-fefb-4660-5206-388b822bb140,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,53,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Chorby Short gets caught stealing second base.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:22.614609Z,44940bf7-27aa-7440-4e7b-0af22184e213,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,54,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,"Bottom of 2, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,3,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:27.46852Z,a12f16e0-ed3b-1751-7922-af6826d93911,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,55,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,4,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:32.986648Z,fc4616b6-bab5-bf17-4cf4-a4507e336997,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,56,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,4,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:37.464132Z,6edd95d9-bf3e-1430-aa28-987d27c82043,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,57,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,4,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:42.483833Z,995bf815-10cf-917b-bcda-feedbc60e99c,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,58,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Parker Parra hit a ground out to Oscar Dollie.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,4,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:47.47502Z,35d500e7-13f8-a92f-b7a5-4d2cab905835,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,59,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:52.469353Z,5633b818-4598-7d4c-ed74-d4c19b4a55e0,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,60,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:04:57.471239Z,86df4a34-a834-329f-1527-1e1f57ec8ac2,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,61,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:05:02.703716Z,63ee9270-5f18-e125-a3ba-c067eb7c4d68,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,62,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,2,Ball. 2-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:05:07.493554Z,59cb9bd7-a31f-149b-017d-c89e232f6ead,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,63,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,2,Foul Ball. 2-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:05:12.603797Z,b3ef9371-c181-d99c-4c35-ad5d88112156,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,64,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,3,Ball. 3-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Pedro Davids,,-1,0,Inky Rutledge,0,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,
e53e5d4e-05af-4c55-a62e-d345ae53d859,2021-03-10T01:05:17.608694Z,1f1a7fb1-c7a8-5b84-b842-5b4a56369d6f,e53e5d4e-05af-4c55-a62e-d345ae53d859,32,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,7,0.48583999251507126,3,7966eb04-efcc-499b-8f03-d13916330531,0.5141600074849287,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,65,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,7ca64a3f-c64f-434c-9f1a-f6a2daa81b43,0,Pedro Davids draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,,,-1,0,Inky Rutledge,1,0,Brock Forbes,Magic,Crabs,0,6,5,#f60f63,#b05c6b,b6aa8ce8-2587-4627-83c1-2a48d44afaee,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,,,,,
