gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:01:42.608283Z,1a996358-20fa-f0f2-7b69-ce3e945b26e5,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:01:47.612077Z,4738b2d2-9537-1af9-13a5-779c0ffc8608,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, looking. 0-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:01:52.7032Z,11486d98-e933-32b4-589e-d545c8e1aa18,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,1,Ball. 1-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:01:57.996949Z,e4b5aa3a-02f1-89cb-39e4-d258eef0ca72,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Tot Fox hit a ground out to Grey Alvarado.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,0,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:02.965558Z,31816458-7013-25d5-2742-670f65cf985e,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:07.621368Z,1aa5e92d-ee7d-5fe6-1006-5723b32be7a3,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:12.610209Z,4f9002f0-b5ea-1e9a-ba3e-7aef07a3597a,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, swinging. 0-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:17.605873Z,35a50be8-9941-72e6-0574-a6d9eeda65c0,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, looking. 0-3",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:23.619568Z,182c4fae-f24a-3793-93f9-5f4715920d6b,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,1,Ball. 1-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:27.601835Z,baf3658c-ec87-32de-3116-7fd218f4f2da,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Luis Acevedo strikes out swinging.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:32.623681Z,40d21d1f-6d0c-89d1-679a-e3030f187ea7,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:37.620583Z,5932f163-4501-6916-4308-c8a2e1f8d453,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:41.939821Z,fef7b956-7606-04ec-4cf5-a3a13de6802e,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,1,Ball. 1-1,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:47.648422Z,01e76884-b224-ff59-4f23-e191d3f56074,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Silvaire Roadhouse hit a ground out to Grey Alvarado.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:53.006204Z,4b06e84c-189f-bb7c-c1c1-42b2a42db690,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Inning 1 is now an Outing.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,10,0,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:02:57.610413Z,3e824ed2-13c0-30af-3f91-ee89b2486e21,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Top of 2, Kansas City Breath Mints batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,3,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:03.022275Z,a6d113c6-0fe8-95f8-135d-1b67909c040d,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Marco Stink batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,11,0,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:07.626527Z,aa8ecfb8-193d-c0b7-3fda-f0f42cb30476,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, looking. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,11,0,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:12.606739Z,2b1ea07f-65ed-9aec-fbe3-fb1ee9a40b0d,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,"Strike, swinging. 0-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Marco Stink,,11,0,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,87e6ae4b-67de-4973-aa56-0fc9835a1e1e,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:17.61816Z,86b23dc7-c747-6531-e666-43cdb0c8adf5,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Marco Stink hit a ground out to Forrest Best.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,4,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:22.61297Z,cf34a966-80ef-94e0-5c09-d11338a1b9d0,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,42,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Helga Washington batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Helga Washington,,11,1,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,5,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a8a5cf36-d1a9-47d1-8d22-4a665933a7cc,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:27.621746Z,e1a13bbc-992b-ddce-f5d1-7b3877a559d7,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,43,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Helga Washington hit a ground out to Baldwin Breadwinner.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,5,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,,,,,,,,,
7fddb012-731c-4c06-8af5-8ae7dbddb226,2021-03-09T21:03:33.021999Z,3b001d17-eb9d-39f9-dbb3-0660216daa02,7fddb012-731c-4c06-8af5-8ae7dbddb226,28,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,1,0.4130660896884324,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5869339103115676,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,44,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,ad3d0472-d1db-459a-b172-c01353f06564,0,Grey Alvarado batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Grey Alvarado,,11,2,,,-1,0,PolkaDot Zavala,0,0,Brock Forbes,Breath Mints,Crabs,0,6,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,64f4cd75-0c1e-42cf-9ff0-e41c4756f22a,,,,,,,,,
