gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:00:41.607044Z,689f7952-7b01-ac06-8d19-532c99af950c,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,0,Eizabeth Guerra batting for the Breath Mints.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,TRIPLE_THREAT,11,2,,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:00:46.614005Z,ddc4f8f8-6792-8705-0f41-f8a3e8d77104,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,0,"Strike, looking. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,Eizabeth Guerra,TRIPLE_THREAT,11,2,,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,cd417f8a-ce01-4ab2-921d-42e2e445bbe2,,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:00:51.615204Z,a334b59a-b670-5d91-3f38-bd94f8900925,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,0,Eizabeth Guerra hit a ground out to Luis Acevedo.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:00:56.609287Z,776b4ed7-dbd0-fbb7-8233-f1b0695d2550,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,-1,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:01.709332Z,4e34de28-87ab-ab64-8a1e-561032d74f7a,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:06.607295Z,1ee45fae-1b08-9f4a-c15c-2f99b44c5b56,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:11.611018Z,f27eceb9-1efa-0cc8-727a-be89954cb3f2,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,1,Ball. 1-1,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:16.611049Z,bf8b48bd-6796-66a0-1f53-7b8deeb51b4d,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,1,"Strike, looking. 1-2",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:22.611854Z,de46e031-43ef-549e-55f1-039b57d764b9,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,1,Foul Ball. 1-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:26.611626Z,bf51d74d-b9f2-a498-f81d-ecf56b398c81,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,2,Ball. 2-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:31.612751Z,11209998-c7c9-07c6-ef40-88e8b59c5468,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,3,Ball. 3-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
6980cc6c-da35-4eac-902b-531ba98e2cf1,2021-03-12T16:01:37.967658Z,4cb5734b-392a-e62a-8927-512b61476527,6980cc6c-da35-4eac-902b-531ba98e2cf1,94,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4949719382840422,3,adc5b394-8f76-416d-9ce9-813706877b84,0.5050280617159577,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,4ff00a74-c6f5-45d2-a887-613e99b7f25b,3,Foul Ball. 3-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,TRIPLE_THREAT,11,0,Tot Fox,,-1,0,Winnie Hess,0,0,Adalberto Tosser,Breath Mints,Crabs,0,2,0,#178f55,#b05c6b,f2a27a7e-bf04-4d31-86f5-16bfa3addbe7,d0d7b8fe-bad8-481f-978e-cb659304ed49,,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,
