gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:01:56.607445Z,d71a60e6-7dba-b8eb-b2ee-f8893012a9a0,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,24,bf13f284-7549-44f5-b82a-1126ef7f00c3,2,"Strike, looking. 2-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,1,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,90768354-957e-4b4c-bb6d-eab6bbda0ba3,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:01.621797Z,7b7f9bbc-d9d2-cde9-afa1-9d75c3f03b17,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,25,bf13f284-7549-44f5-b82a-1126ef7f00c3,3,Ball. 3-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,1,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,90768354-957e-4b4c-bb6d-eab6bbda0ba3,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:06.605451Z,2fb3f4bb-42e7-747c-ea25-e73840c650ad,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,26,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Eugenia Garbage draws a walk.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3,0,,Eugenia Garbage,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:11.615337Z,d294e008-f024-c19c-5d04-184000fdc902,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,27,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Ziwa Mueller batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Ziwa Mueller,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,90768354-957e-4b4c-bb6d-eab6bbda0ba3,0,,Eugenia Garbage,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:16.609736Z,3cd59aa4-860d-956b-bb72-11f7fa6d676f,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,28,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,"Eugenia Garbage out at second base.
Ziwa Mueller reaches on fielder's choice.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:21.617482Z,2d966bcd-7123-c643-0ac0-fd5add4b4c96,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,29,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Cedric Spliff batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Cedric Spliff,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,c31d874c-1b4d-40f2-a1b3-42542e934047,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:26.617557Z,28bb1e35-ed2e-019c-b80e-a926e1695e26,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,30,bf13f284-7549-44f5-b82a-1126ef7f00c3,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Cedric Spliff,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,c31d874c-1b4d-40f2-a1b3-42542e934047,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:31.608752Z,170b3918-bf27-7dc1-88a8-4096d33b0e1e,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,31,bf13f284-7549-44f5-b82a-1126ef7f00c3,1,"Strike, swinging. 1-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Cedric Spliff,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,c31d874c-1b4d-40f2-a1b3-42542e934047,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:36.61214Z,9a39c404-d0e0-2513-2f3c-77ee00187ab0,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,32,bf13f284-7549-44f5-b82a-1126ef7f00c3,1,Foul Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Cedric Spliff,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,c31d874c-1b4d-40f2-a1b3-42542e934047,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:41.613094Z,ac3dc39c-d270-b5a6-9b52-5e6fd5acbc0f,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,33,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Cedric Spliff strikes out swinging.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:46.613937Z,fb719c66-8de5-408a-0306-e0945726d321,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,34,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Commissioner Vapor is Elsewhere..,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,3,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:51.61543Z,c81d94cf-241b-fcc1-5ee1-757ac6ed0349,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,35,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Jesús Koch batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Jesús Koch,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,4,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,9be56060-3b01-47aa-a090-d072ef109fbf,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:02:56.612253Z,d54feda7-4f87-9f19-209e-7e7971a51856,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,36,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Jesús Koch,,-1,1,Finn James,1,0,Greer Lott,Crabs,Moist Talkers,0,3,4,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,9be56060-3b01-47aa-a090-d072ef109fbf,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,0,,Ziwa Mueller,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:01.610965Z,d66f41ff-bc04-8087-6c0e-9d60083bddf7,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,37,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Jesús Koch hits a Single!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,1,Finn James,2,0,Greer Lott,Crabs,Moist Talkers,0,3,4,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,1,,Ziwa Mueller,9be56060-3b01-47aa-a090-d072ef109fbf,0,,Jesús Koch
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:06.607385Z,6e72c5d4-228c-381b-dfc1-1e256bd549a5,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,38,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Beans McBlase batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Beans McBlase,,-1,1,Finn James,2,0,Greer Lott,Crabs,Moist Talkers,0,3,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,dddb6485-0527-4523-9bec-324a5b66bf37,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,1,,Ziwa Mueller,9be56060-3b01-47aa-a090-d072ef109fbf,0,,Jesús Koch
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:11.610733Z,40adb2f3-0446-c89e-eceb-d702b1116092,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,39,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Beans McBlase,,-1,1,Finn James,2,0,Greer Lott,Crabs,Moist Talkers,0,3,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,dddb6485-0527-4523-9bec-324a5b66bf37,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,1,,Ziwa Mueller,9be56060-3b01-47aa-a090-d072ef109fbf,0,,Jesús Koch
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:16.612809Z,a557cc37-c02b-2064-8545-6bfbbddc3610,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,40,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Beans McBlase,,-1,1,Finn James,2,0,Greer Lott,Crabs,Moist Talkers,0,3,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,dddb6485-0527-4523-9bec-324a5b66bf37,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,1,,Ziwa Mueller,9be56060-3b01-47aa-a090-d072ef109fbf,0,,Jesús Koch
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:21.607724Z,f9191cd8-f71b-2007-0cc2-4b746fedf672,9555df5d-635a-4497-bc0c-919a4305af0b,71,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,41,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Beans McBlase hit a flyout to Kennedy Loser.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:26.607694Z,576ac781-5e72-c01a-a7c1-653dbbd2fc09,9555df5d-635a-4497-bc0c-919a4305af0b,71,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,42,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Inning 1 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:31.605015Z,5f9b57d5-bae1-b28d-da7d-12b02e0fe21c,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,43,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,3,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:36.602248Z,b907f145-0cca-7081-1312-d0634c343f65,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,44,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,4,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:41.605466Z,7ebae1d1-2c9b-efe2-9ea5-77e4d63f70f2,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,45,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,4,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
9555df5d-635a-4497-bc0c-919a4305af0b,2021-03-11T16:03:47.302193Z,a23ecb7d-75bb-d716-1f15-d062bbcd9233,9555df5d-635a-4497-bc0c-919a4305af0b,71,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4617718208644571,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.538228179135543,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,0,46,bf13f284-7549-44f5-b82a-1126ef7f00c3,0,Parker Parra hit a ground out to Beans McBlase.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,1,,,-1,0,Finn James,0,0,Greer Lott,Crabs,Moist Talkers,0,4,5,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e6502bc7-5b76-4939-9fb8-132057390b30,,,,,,,,,,
