gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:04:52.607626Z,2e87ecab-924d-4985-20c2-e1dfc8744bef,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,60,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,"Bottom of 2, Baltimore Crabs batting.",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,Logan Rodriguez,0,0,Finn James,Magic,Crabs,0,6,2,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:04:57.608669Z,7389924c-e405-d1d6-baa1-dad403ba3ad8,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,61,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Baldwin Breadwinner batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Baldwin Breadwinner,,-1,0,Logan Rodriguez,0,0,Finn James,Magic,Crabs,0,6,3,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:02.977297Z,7cbfb9b8-f0be-ce3e-56ee-bc5e909f86fa,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,62,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Baldwin Breadwinner,,-1,0,Logan Rodriguez,0,0,Finn James,Magic,Crabs,0,6,3,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:07.606831Z,9a4c7ad5-bb41-506a-60bb-dc9e7449a222,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,63,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Baldwin Breadwinner hits a Single!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,3,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:12.693703Z,4ce9ba28-5331-630d-565f-fe92c0af10f9,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,64,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:17.613507Z,02ff0547-f889-f4fc-9fc5-aa4b87ecda9e,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,65,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:22.980622Z,958b3dd1-a5a7-deac-0786-b5e43d38a812,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,66,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,2,Ball. 2-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:27.601902Z,fe41df47-ebd9-eb05-f0e0-153c1f1f6e28,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,67,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,2,"Strike, flinching. 2-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:32.611728Z,90c2b5fc-c1f5-0ae2-e56e-10d82ed62c43,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,68,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,2,Foul Ball. 2-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:37.607971Z,a92d3561-c838-245a-33f7-3f9cee7fdba1,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,69,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,3,Ball. 3-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Parker Parra,,-1,0,Logan Rodriguez,1,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:42.601672Z,44341e93-d7a8-2976-f653-24665d491f4f,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,70,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Parker Parra draws a walk.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,4,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:48.599586Z,70a044f6-4f4a-bd78-aa32-4e8096f27a81,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,71,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,5,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:53.61008Z,40037261-53c4-5238-3125-8b888477053c,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,72,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,"Strike, flinching. 0-1",-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,5,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:05:58.009022Z,5d65e15e-148f-2a3d-a335-9543e048b142,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,73,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Foul Ball. 0-2,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,5,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:03.002101Z,d2c8ae68-5eeb-cf1b-6ef0-46fdd5884c5a,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,74,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Foul Ball. 0-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,5,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:08.609392Z,dda94073-f8f4-b75c-b42d-da8c8b0ceb2c,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,75,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,1,Ball. 1-3,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,0,Pedro Davids,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,5,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,1a93a2d2-b5b6-479b-a595-703e4a2f3885,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:13.007475Z,ea945a97-081d-c927-6078-588eef59cd24,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,76,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Pedro Davids strikes out looking.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,5,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:18.604575Z,454e068b-373c-5914-244e-7d5517202b7f,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,77,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Evelton McBlase II batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,6,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,2c4b2a6d-9961-4e40-882c-a338f4e72117,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:23.610248Z,cc1d227c-bf16-39d5-c033-58b3333db643,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,78,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,1,Ball. 1-0,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Evelton McBlase II,,-1,0,Logan Rodriguez,2,0,Finn James,Magic,Crabs,0,6,6,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,2c4b2a6d-9961-4e40-882c-a338f4e72117,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra,,,,
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:28.612893Z,b9b7efe3-3759-0116-936e-9f76942b0ba1,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,79,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Evelton McBlase II hits a Single!,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,,,-1,0,Logan Rodriguez,3,0,Finn James,Magic,Crabs,0,6,6,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,,7dcf6902-632f-48c5-936a-7cf88802b93a,1,,Parker Parra,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,2021-03-10T00:06:33.612196Z,1d162dfb-94a3-3aaf-895b-5556a5024624,e9f3e084-34b9-45d7-b7a1-e0bb593b5d5d,31,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,14,0.43266764526576634,3,7966eb04-efcc-499b-8f03-d13916330531,0.5673323547342337,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,80,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,e0c69cf6-7b82-4300-8a55-fb2d9c87350c,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Yellowstone Magic,false,Baltimore Crabs,false,false,3,,#bf0043,0x2728,,#593037,0x1F980,,,11,1,Forrest Best,,-1,0,Logan Rodriguez,3,0,Finn James,Magic,Crabs,0,6,7,#f60f63,#b05c6b,8adb084b-19fe-4295-bcd2-f92afdb62bd7,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,2,,Baldwin Breadwinner,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,7dcf6902-632f-48c5-936a-7cf88802b93a,1,,Parker Parra,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
