gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:01:42.61093Z,e2e4ead3-d3ae-9e5c-cb9d-12a7ef5bf40d,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,2,"Strike, flinching. 2-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Doc Anice,1,0,Finn James,Pies,Crabs,0,2,1,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:01:47.627981Z,25fde695-e6cf-4811-409d-c0216ed1c3af,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,3,Ball. 3-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,0,Luis Acevedo,,-1,0,Doc Anice,1,0,Finn James,Pies,Crabs,0,2,1,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,90c2cec7-0ed5-426a-9de8-754f34d59b39,2,,Tot Fox,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:01:53.010119Z,2d965224-ff47-ab66-d250-f0596486f81c,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,"Luis Acevedo hit a flyout to Jaxon Buckley.
Tot Fox tags up and scores!",-1,3,4,0,,1 Run scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,1,,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,1,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:01.818097Z,cfeca528-3e92-cec3-c223-8eb7336a24d4,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,1,Silvaire Roadhouse,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,2,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:06.603108Z,6a234568-439c-b4f3-b16d-32e72d51e3f5,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,1,Silvaire Roadhouse,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,2,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:11.608196Z,10480ef1-c503-ac9a-5016-5653274f6eee,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Silvaire Roadhouse hit a ground out to Eduardo Woodman.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,2,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:16.644724Z,3cb8a733-f275-ddcb-3de2-bfc93c878c88,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Baldwin Breadwinner batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Baldwin Breadwinner,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,3,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:21.610883Z,1bb1563a-c6e2-b978-91f6-3de5b4a4f25c,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Baldwin Breadwinner,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,3,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:26.608286Z,3499f87d-91d3-2e73-9cf4-1c486da4aac9,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,2,Ball. 2-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Baldwin Breadwinner,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,3,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:31.608063Z,cfb081e9-d726-9498-e7a7-bd0252bcf7f5,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,2,"Strike, looking. 2-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Baldwin Breadwinner,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,3,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:36.607429Z,4b6b70f9-c567-93b6-a562-1000711d4973,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,3,Ball. 3-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Baldwin Breadwinner,,-1,0,Doc Anice,0,1,Finn James,Pies,Crabs,1,2,3,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:41.618028Z,0e08ae27-6d40-e43b-0774-e626300b5b50,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Baldwin Breadwinner draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,,,-1,0,Doc Anice,1,1,Finn James,Pies,Crabs,1,2,3,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:46.608653Z,b424edb3-5856-9354-084a-9a6ec5b5c351,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Parker Parra,,-1,0,Doc Anice,1,1,Finn James,Pies,Crabs,1,2,4,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:51.61365Z,b6583a66-a0cd-8eca-36da-f5d94749c6a4,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Parker Parra,,-1,0,Doc Anice,1,1,Finn James,Pies,Crabs,1,2,4,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:02:56.608535Z,bb19357b-b7d2-676c-0e97-adc457fbb763,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Parker Parra hits a 2-run home run!,-1,3,4,0,,2 Runs scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,,,-1,0,Doc Anice,0,3,Finn James,Pies,Crabs,3,2,4,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:06.607269Z,11fad121-d2d1-6554-1ac5-11c08acfdd2b,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Pedro Davids,,-1,0,Doc Anice,0,3,Finn James,Pies,Crabs,3,2,5,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:11.618612Z,8ed89687-dfe3-a533-35f7-139d65b50192,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Pedro Davids,,-1,0,Doc Anice,0,3,Finn James,Pies,Crabs,3,2,5,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:16.610701Z,17b69efa-8439-5728-c153-599c58301cd7,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Pedro Davids,,-1,0,Doc Anice,0,3,Finn James,Pies,Crabs,3,2,5,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:21.607774Z,18602c1f-8f58-59b1-26d9-3c2bedbdb33e,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Pedro Davids hits a Single!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,,,-1,0,Doc Anice,1,3,Finn James,Pies,Crabs,3,2,5,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:26.609865Z,5714cb70-d953-21ca-b6ee-4ec1f8f3b0ed,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Evelton McBlase II batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Evelton McBlase II,,-1,0,Doc Anice,1,3,Finn James,Pies,Crabs,3,2,6,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:31.615511Z,df276ced-042d-7dc5-9db5-3ebf5ee0e975,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,42,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,Pedro Davids steals second base!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Evelton McBlase II,,-1,0,Doc Anice,1,3,Finn James,Pies,Crabs,3,2,6,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,,,,,,,,
b27dd310-6816-450a-b383-d5bca1d81bb9,2021-03-10T16:03:36.608036Z,d752ec28-8898-ea10-7ac0-9740c9669d16,b27dd310-6816-450a-b383-d5bca1d81bb9,47,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.4712148454465813,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,0.5287851545534187,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,3,43,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,b3e7997d-1883-43c2-ad7d-a083309c6f87,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Philly Pies,false,Baltimore Crabs,false,false,3,,#399d8f,0x1F967,,#593037,0x1F980,,,10,2,Evelton McBlase II,,-1,0,Doc Anice,1,3,Finn James,Pies,Crabs,3,2,6,#58c3b4,#b05c6b,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,,,,,,,,
