gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:05:51.60612Z,e71e4ffc-954b-0356-19e4-05924657b53b,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,67,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,Pedro Davids hits a Single!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,1,,,-1,0,Adalberto Tosser,1,0,Bright Zimmerman,Crabs,Moist Talkers,0,5,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:05:56.611047Z,33390d1f-75a2-2ede-a1c2-f1a380983a84,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,68,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Adalberto Tosser,1,0,Bright Zimmerman,Crabs,Moist Talkers,0,6,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,2c4b2a6d-9961-4e40-882c-a338f4e72117,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:01.639467Z,5b9f885a-9cff-2267-51ca-b1357cecf75a,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,69,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Adalberto Tosser,1,0,Bright Zimmerman,Crabs,Moist Talkers,0,6,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,2c4b2a6d-9961-4e40-882c-a338f4e72117,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:06.615266Z,1944bd21-00e5-fe6e-d5df-7587120f9290,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,70,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,2,Ball. 2-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Adalberto Tosser,1,0,Bright Zimmerman,Crabs,Moist Talkers,0,6,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,2c4b2a6d-9961-4e40-882c-a338f4e72117,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:11.607906Z,a69f1b9e-46d8-4207-2b52-0401e94bd9d0,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,71,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,Evelton McBlase II hits a Single!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,1,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,6,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:16.604644Z,df2442e6-dce4-fe9e-7d06-143d172775c6,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,72,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Forrest Best,,11,1,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,7,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:21.607512Z,f160979a-ec0c-a198-1bb8-8d815c9907d6,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,73,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Forrest Best,,11,1,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,7,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:26.606502Z,7d3c793e-6598-957f-7177-33f4ed135317,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,74,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Forrest Best,,11,1,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,7,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:31.602721Z,547061ac-6288-ffec-d5bf-b2781632be99,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,75,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,2,Ball. 2-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Forrest Best,,11,1,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,7,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:36.606564Z,0d9092c0-aefa-65c3-c9f4-70fb7d8d51fe,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,76,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,2,Foul Ball. 2-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Forrest Best,,11,1,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,7,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:41.603359Z,7320d238-b16a-7466-e8e6-5a659b419237,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,77,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,"Pedro Davids out at third base.
Forrest Best reaches on fielder's choice.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,7,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:46.60368Z,bebacc55-0908-2616-47da-33afe339640c,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,78,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:51.615603Z,0e5f5ef8-b28a-e500-cc5f-3af29dcb43f6,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,79,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:06:56.650878Z,c15c8305-40fe-35d1-3527-c9935592a909,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,80,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:01.616531Z,26697a33-9da8-c616-45ab-6ed15547d81f,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,81,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,1,Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:06.629299Z,a068d304-f2d5-5016-09c9-45726b2d2e7c,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,82,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,1,Foul Ball. 1-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:11.62178Z,875e8551-c567-63b4-ba28-31fb05ffc2af,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,83,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,1,Foul Ball. 1-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:16.607628Z,53304e83-31a0-6900-26d9-1e5b129af50b,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,84,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,2,Ball. 2-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:21.607538Z,9d5820fe-c09e-a235-7792-7f79831c16ae,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,85,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,3,Ball. 3-3,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Kennedy Loser,,11,2,,,-1,0,Adalberto Tosser,2,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,84a2b5f6-4955-4007-9299-3d35ae7135d3,,2c4b2a6d-9961-4e40-882c-a338f4e72117,1,,Evelton McBlase II,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:26.611124Z,ad2766b2-5371-d1cf-a14d-2c3314b1c2e7,78af3339-4903-4ddd-9964-2d41cfbbd815,70,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,86,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,Kennedy Loser hit a ground out to Jesús Koch.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,,,-1,0,Adalberto Tosser,0,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,,,,,,,,,,
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:31.618152Z,9f83db19-5c97-3812-6e4e-87bd01c4f68f,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,87,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,"Bottom of 2, Canada Moist Talkers batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,,,-1,0,Adalberto Tosser,0,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,8,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,,,,,,,,,,
78af3339-4903-4ddd-9964-2d41cfbbd815,2021-03-11T15:07:37.645364Z,0b50a9cb-8aaf-1df0-74f9-3b6be61dfb1b,78af3339-4903-4ddd-9964-2d41cfbbd815,70,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.5187604192995281,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4812395807004719,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,1,false,true,4,4,5,88,7d0b1d65-4840-464e-bdd8-78dd5ab151b5,0,"York Silk batting for the Moist Talkers, wielding Vibe Check.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,York Silk,,-1,0,Adalberto Tosser,0,0,Bright Zimmerman,Crabs,Moist Talkers,0,8,9,#b05c6b,#f5feff,d0d7b8fe-bad8-481f-978e-cb659304ed49,60026a9d-fc9a-4f5a-94fd-2225398fa3da,,86d4e22b-f107-4bcf-9625-32d387fcb521,,,,,,,,
