gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:02:42.610575Z,22b9fe7a-e00e-407b-2cd2-1d9125faa16a,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,34,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Beasley Day strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,3,1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:02:47.612544Z,695c8ac6-c704-2ec0-a890-1a0c6adb045b,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,35,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Huber Frumple batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Huber Frumple,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,b323f897-ccf9-4200-8870-249cbe19f904
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:02:52.758333Z,dbbb86eb-f0ee-858a-762b-387e5cce8a7f,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,36,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Huber Frumple hits a solo home run!,-1,4,3,0,,1 Run scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,,,-1,0,Finn James,0,1,Elvis Figueroa,Crabs,Pies,1,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:02.610205Z,6bd05ab8-35d0-5450-2098-986d261c5a89,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,37,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Jaxon Buckley batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Finn James,0,1,Elvis Figueroa,Crabs,Pies,1,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,405dfadf-d435-4307-82f6-8eba2287e87a
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:07.611195Z,b9959e28-8750-5dfa-a885-f9a3558c75de,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,38,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Finn James,0,1,Elvis Figueroa,Crabs,Pies,1,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,405dfadf-d435-4307-82f6-8eba2287e87a
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:12.612297Z,ce96621f-e87c-4d97-8018-dd9dcb5d2013,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,39,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Finn James,0,1,Elvis Figueroa,Crabs,Pies,1,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,405dfadf-d435-4307-82f6-8eba2287e87a
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:17.613305Z,2f8e3d80-1a1e-d413-7098-b17cfe31866f,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,40,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,2,Jaxon Buckley,,-1,0,Finn James,0,1,Elvis Figueroa,Crabs,Pies,1,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,405dfadf-d435-4307-82f6-8eba2287e87a
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:22.622386Z,78088668-0142-bb93-c1ed-188638ba24b9,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,41,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Jaxon Buckley hit a ground out to Pedro Davids.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:27.604955Z,338e0470-6659-7cc5-36c6-497f05600b07,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,42,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Inning 1 is now an Outing.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:33.206682Z,7c14e0f8-9ca7-cb11-0cb5-41df835e2bc2,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,43,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,3,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:37.609562Z,66996dbf-b7c6-63b7-6b67-acce5a6d9664,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,44,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:42.605583Z,85c8ba23-e7e4-e3df-58da-99719093af6e,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,45,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:47.607748Z,2dfdc226-f4ab-87e5-cadf-c4165a71dffe,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,46,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:52.610265Z,68f456e9-bc9d-0096-743f-deba45228ce2,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,47,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:03:57.611207Z,1a87b5fa-14f6-4423-d735-304b8ce4e182,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,48,504d8639-9f0a-4215-9cf0-5434daeb3aa6,2,Ball. 2-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:02.629539Z,538cb6a3-487a-2918-20f0-955e425ec01c,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,49,504d8639-9f0a-4215-9cf0-5434daeb3aa6,2,"Strike, looking. 2-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:07.613009Z,74b65737-274e-e325-5031-6f3533db5517,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,50,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Parker Parra strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,4,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:12.614693Z,c76564e1-3105-04fd-a579-0e47caa1ad49,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,51,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,5,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:17.623111Z,6838b120-98a8-6bdc-11c9-b1a47411f74e,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,52,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,5,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:22.607003Z,0c1962ef-83d6-c79f-df4d-acebf11b43c4,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,53,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Foul Ball. 0-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,5,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:27.609815Z,8765514e-1dec-eeb1-74c3-55d4ef80d9ca,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,54,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,Ball. 1-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,5,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:32.607598Z,0dcad5b2-93ac-6153-b04e-2b1fa51f3880,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,55,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Pedro Davids hits a Single!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,5,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:37.60646Z,383ff6be-91e2-7a2f-1381-ba2b3b6da884,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,56,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,6,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,
