gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:01:41.610953Z,f0677c97-259c-a11b-d6ca-55cfb1317233,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,0,PolkaDot Zavala,0,1,Jacoby Podcast,Breath Mints,Crabs,1,2,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:01:46.691634Z,1824e97b-2a59-eaaa-d283-9d4d25dd3129,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,0,PolkaDot Zavala,0,1,Jacoby Podcast,Breath Mints,Crabs,1,2,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:01:51.602285Z,4ac30ed7-ae46-a9ce-731f-7e9c1cfae919,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,Ball. 1-1,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,0,PolkaDot Zavala,0,1,Jacoby Podcast,Breath Mints,Crabs,1,2,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:01:56.603845Z,2cefc5b3-5223-8171-e600-a7cdb2137d61,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,"Strike, looking. 1-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,0,PolkaDot Zavala,0,1,Jacoby Podcast,Breath Mints,Crabs,1,2,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:01.711362Z,284e3d02-c7e3-9b51-f9f8-ad7621d0810a,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,"Strike, looking. 1-3",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Luis Acevedo,,-1,0,PolkaDot Zavala,0,1,Jacoby Podcast,Breath Mints,Crabs,1,2,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:06.608053Z,35922aa7-5674-c8d0-a6aa-381b2fd68165,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Luis Acevedo hits a Single!,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,1,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:11.611466Z,c52ce8ee-e973-8b9a-e66b-41f6856195de,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:16.614704Z,6f4db0bf-5e0b-68eb-5a28-eb8e9687d423,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:21.628599Z,daf76123-0655-c67d-fdce-02c8c2e36070,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,Ball. 1-1,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:26.606894Z,45e6ddf4-b2eb-b425-e53a-1baeb6f1b770,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,"Strike, looking. 1-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:31.613174Z,00af494f-baa1-48c0-044c-e75027699795,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,Foul Ball. 1-3,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,0,Silvaire Roadhouse,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:36.613927Z,a3f4d281-6096-a820-c9ff-5fdb4872ee76,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Silvaire Roadhouse strikes out swinging.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,2,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:41.625198Z,3652b930-deb0-33e1-bf1c-2c54e0fa6985,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,33,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Baldwin Breadwinner batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Baldwin Breadwinner,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,3,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:46.607714Z,a537ebe7-2c38-0fd4-4d24-3093fb880be1,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,34,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,"Strike, looking. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Baldwin Breadwinner,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,3,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:51.606953Z,d2921017-3ffe-a1b3-4ad2-9fbcf9ecab0b,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,35,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,"Strike, looking. 0-2",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,1,Baldwin Breadwinner,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,3,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:02:56.609109Z,4bac01f8-6eb4-45e3-5b72-d7a093a19ee2,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,36,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,"Luis Acevedo out at second base.
Baldwin Breadwinner reaches on fielder's choice.",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,3,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:03:01.689363Z,c0665a16-6ffc-656f-e98b-df828ab76695,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,37,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Parker Parra batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,4,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:03:06.601806Z,9f9b164c-41d1-e890-359a-ca190961f7ab,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,38,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,"Strike, flinching. 0-1",-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,4,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:03:11.60499Z,5f98151d-907b-7217-addd-900fd1bf61ab,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,39,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,1,Ball. 1-1,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Parker Parra,,-1,0,PolkaDot Zavala,1,1,Jacoby Podcast,Breath Mints,Crabs,1,2,4,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,7dcf6902-632f-48c5-936a-7cf88802b93a,e4034192-4dc6-4901-bb30-07fe3cf77b5e,0,,Baldwin Breadwinner,,,,
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:03:17.603383Z,5a21367d-d993-399c-cac2-c0c1a777f0fb,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,40,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Parker Parra hits a Single!,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,,,-1,0,PolkaDot Zavala,2,1,Jacoby Podcast,Breath Mints,Crabs,1,2,4,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,2021-03-12T15:03:22.608828Z,63d68bc5-ea8c-a00e-d121-fcf7c24ac6ac,9edbd7ab-ac2d-4217-96ad-f8ba9a43c324,93,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,1,0.37843733220050113,3,adc5b394-8f76-416d-9ce9-813706877b84,0.6215626677994988,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,41,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,75eb27a0-63b7-432e-b5db-0a7e694b5233,0,Pedro Davids batting for the Crabs.,-1,3,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Kansas City Breath Mints,false,Baltimore Crabs,false,false,3,,#178f55,0x1F36C,,#593037,0x1F980,,,11,2,Pedro Davids,,-1,0,PolkaDot Zavala,2,1,Jacoby Podcast,Breath Mints,Crabs,1,2,5,#178f55,#b05c6b,7663c3ca-40a1-4f13-a430-14637dce797a,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,e4034192-4dc6-4901-bb30-07fe3cf77b5e,1,,Baldwin Breadwinner,7dcf6902-632f-48c5-936a-7cf88802b93a,0,,Parker Parra
