gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/baseRunners/2,data/basesOccupied/2,data/baseRunnerMods/2,data/baseRunnerNames/2
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:22.612779Z,f779dc39-d258-d4a4-e81d-e09ad1eb2f7c,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,65,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,"Bottom of 2, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,,,-1,0,Mooney Doctor,0,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,6,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,,,,,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:27.609253Z,7f0ec8e9-39f5-445a-61de-3c8d8143c8a9,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,66,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Forrest Best,,-1,0,Mooney Doctor,0,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,7,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:32.609709Z,ee269e51-7bb5-ec67-6585-128485b3244c,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,67,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Forrest Best,,-1,0,Mooney Doctor,0,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,7,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:37.611267Z,70a511e0-0e6c-b88c-2e2d-df0b0ce9ef6e,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,68,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,1,"Strike, flinching. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Forrest Best,,-1,0,Mooney Doctor,0,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,7,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:42.614526Z,ee8f9429-a354-708f-8a98-56e25b8463c5,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,69,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,2,Ball. 2-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Forrest Best,,-1,0,Mooney Doctor,0,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,7,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:47.609115Z,4bb88996-dc0b-7e8a-f8de-24101b254d30,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,70,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,3,Ball. 3-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Forrest Best,,-1,0,Mooney Doctor,0,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,7,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,,,,,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:52.610849Z,13d5469f-2538-cf30-4cae-f0f4a935c53c,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,71,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Forrest Best draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,7,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:05:57.612383Z,808bef07-26d7-50b3-93b4-9f6134dbe314,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,72,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Kennedy Loser batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,0,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:02.608248Z,c479a465-f7d7-ce4d-c907-1edc0af6f5ff,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,73,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Forrest Best steals second base!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:07.609858Z,5075df68-e3a4-e704-e990-52466fccbcf0,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,74,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:12.606682Z,bd913f47-02fe-bb8b-f3b1-b82160c781ba,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,75,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,1,Ball. 1-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:17.601983Z,a1826baa-2f3f-d24a-1aed-a7863f8d7903,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,76,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,1,"Strike, looking. 1-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:22.605469Z,0959c1c6-6592-3888-e6b2-8959adb2ca18,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,77,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,2,Ball. 2-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:28.608098Z,1f6b5619-76a9-3c41-238e-7781ebf6c35a,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,78,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,3,Ball. 3-2,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Kennedy Loser,,-1,0,Mooney Doctor,1,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,,,,,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:33.608046Z,673715af-b3a3-16a0-5731-567ce3ae430c,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,79,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Kennedy Loser draws a walk.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,8,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:38.608759Z,408baffa-7ee1-b44b-bd94-ced08e830014,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,80,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Squid Galvanic batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,0,Squid Galvanic,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,9,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1,,Forrest Best,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:43.6021Z,51e44f87-ba70-54ab-21ec-fd836766577f,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,81,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,"Forrest Best out at third base.
Squid Galvanic reaches on fielder's choice.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,1,,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,9,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,0,,Squid Galvanic,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:48.608189Z,9aa1244f-2ff4-74ec-23b3-44a19171ca5f,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,82,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,1,Tot Fox,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,10,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,90c2cec7-0ed5-426a-9de8-754f34d59b39,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,0,,Squid Galvanic,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:53.608968Z,1cbf12e8-3f3d-990a-d3a2-6730c2738487,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,83,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,1,Tot Fox,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,10,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,90c2cec7-0ed5-426a-9de8-754f34d59b39,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,0,,Squid Galvanic,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:06:58.613393Z,26ab2658-282d-e5ea-105f-ec2701e43fcd,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,84,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,1,"Strike, flinching. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,1,Tot Fox,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,10,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,90c2cec7-0ed5-426a-9de8-754f34d59b39,84a2b5f6-4955-4007-9299-3d35ae7135d3,1,,Kennedy Loser,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,0,,Squid Galvanic,,,,
b5e07d54-989a-4e98-a3c1-c1745b001ca9,2021-03-12T11:07:03.610198Z,13fe28d0-495d-d111-bd14-8f0c385025ca,b5e07d54-989a-4e98-a3c1-c1745b001ca9,89,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.45450821213704107,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,0.5454917878629589,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,1,85,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1aaba54f-998f-43fb-8788-6a4556002e3f,0,"Kennedy Loser out at third base.
Tot Fox reaches on fielder's choice.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Canada Moist Talkers,false,Baltimore Crabs,false,false,3,,#f5feff,0x1F5E3,,#593037,0x1F980,,,12,2,,,-1,0,Mooney Doctor,2,0,Jacoby Podcast,Moist Talkers,Crabs,0,6,10,#f5feff,#b05c6b,9ba361a1-16d5-4f30-b590-fc4fc2fb53d2,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,,,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,1,,Squid Galvanic,90c2cec7-0ed5-426a-9de8-754f34d59b39,0,,Tot Fox,,,,
