gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:00:46.620059Z,cd08b3f9-8c2f-cca6-c957-da55356fea95,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,1,"Strike, flinching. 1-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,0,,,-1,1,Tillman Henderson,0,1,Adalberto Tosser,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:00:51.612485Z,0a8e80cf-9251-1060-1106-1d09918ab9b5,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,1,"Strike, looking. 1-2",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,0,,,-1,1,Tillman Henderson,0,1,Adalberto Tosser,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:00:56.608576Z,9ebebaba-4b07-9ce9-15d6-8b20c0fd9e7c,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,2,Ball. 2-2,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Richardson Games,,10,0,,,-1,1,Tillman Henderson,0,1,Adalberto Tosser,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:01.612473Z,8556a8d5-195d-9e89-bf78-9bff52de83fd,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,Richardson Games hits a Single!,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,,,-1,1,Tillman Henderson,1,1,Adalberto Tosser,Shoe Thieves,Crabs,0,1,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,,b1b141fc-e867-40d1-842a-cea30a97ca4f,0,,Richardson Games,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:06.602403Z,d572936d-0987-cdae-ef5b-7522e5ca0b31,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,Velasquez Alstott batting for the Shoe Thieves.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Velasquez Alstott,,10,0,,,-1,1,Tillman Henderson,1,1,Adalberto Tosser,Shoe Thieves,Crabs,0,2,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,4ca52626-58cd-449d-88bb-f6d631588640,b1b141fc-e867-40d1-842a-cea30a97ca4f,0,,Richardson Games,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:11.606618Z,a9a2463a-f883-b7b0-fc98-cf755d24696b,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,"Strike, flinching. 0-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Velasquez Alstott,,10,0,,,-1,1,Tillman Henderson,1,1,Adalberto Tosser,Shoe Thieves,Crabs,0,2,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,4ca52626-58cd-449d-88bb-f6d631588640,b1b141fc-e867-40d1-842a-cea30a97ca4f,0,,Richardson Games,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:16.61302Z,4b333a63-54bf-5d48-c8da-46f18451e8da,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,"Velasquez Alstott hits a Double!
Richardson Games scores!",-1,4,4,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,,,10,0,,,-1,2,Tillman Henderson,1,2,Adalberto Tosser,Shoe Thieves,Crabs,0,2,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,,4ca52626-58cd-449d-88bb-f6d631588640,1,,Velasquez Alstott,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:26.600154Z,753deb44-0aa8-d218-5b39-48624eebfaca,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,Simon Haley batting for the Shoe Thieves.,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,0,,,-1,2,Tillman Henderson,1,2,Adalberto Tosser,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,020ed630-8bae-4441-95cc-0e4ecc27253b,4ca52626-58cd-449d-88bb-f6d631588640,1,,Velasquez Alstott,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:31.610627Z,1283f883-100f-aa54-e55d-c7edbad5a3ec,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,"Strike, flinching. 0-1",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,0,,,-1,2,Tillman Henderson,1,2,Adalberto Tosser,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,020ed630-8bae-4441-95cc-0e4ecc27253b,4ca52626-58cd-449d-88bb-f6d631588640,1,,Velasquez Alstott,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:36.602591Z,6901852b-fd38-5936-230f-a381de178c7a,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,0,"Strike, swinging. 0-2",-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,0,,,-1,2,Tillman Henderson,1,2,Adalberto Tosser,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,020ed630-8bae-4441-95cc-0e4ecc27253b,4ca52626-58cd-449d-88bb-f6d631588640,1,,Velasquez Alstott,
73c15108-a2b9-4e06-a377-e4c56b29ce6e,2021-03-10T11:01:41.607853Z,593373a6-c765-2720-5b0b-ff0743ba9dea,73c15108-a2b9-4e06-a377-e4c56b29ce6e,42,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.525777177043227,3,bfd38797-8404-4b38-8b82-341da28b1f83,0.47422282295677304,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,2,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1a15fb05-3d6a-49c1-8cc8-d5937e56e0c3,1,Ball. 1-2,-1,4,4,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Charleston Shoe Thieves,false,Baltimore Crabs,false,false,3,,#ffce0a,0x1F45F,,#593037,0x1F980,Simon Haley,,10,0,,,-1,2,Tillman Henderson,1,2,Adalberto Tosser,Shoe Thieves,Crabs,0,3,-1,#ffce0a,#b05c6b,f70dd57b-55c4-4a62-a5ea-7cc4bf9d8ac1,d0d7b8fe-bad8-481f-978e-cb659304ed49,020ed630-8bae-4441-95cc-0e4ecc27253b,4ca52626-58cd-449d-88bb-f6d631588640,1,,Velasquez Alstott,
