gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:00:41.701405Z,8b8805fe-0446-7730-25ae-e26d0405c1ce,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,10,276686b2-3610-4579-a724-5947718b9047,0,Tot Fox hit a ground out to Esme Ramsey.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,0,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:00:46.609678Z,21962561-5cc7-c500-580e-27eee48fe6f4,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,11,276686b2-3610-4579-a724-5947718b9047,0,Luis Acevedo batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:00:51.609218Z,82a984e2-530f-de30-e0fb-18d88bb7a9af,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,12,276686b2-3610-4579-a724-5947718b9047,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:00:56.610662Z,d5a7f2bb-b785-5d0e-ca88-2380c45fa773,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,13,276686b2-3610-4579-a724-5947718b9047,0,"Strike, looking. 0-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:01.608909Z,fb680742-c415-804e-3573-397f39a6d575,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,14,276686b2-3610-4579-a724-5947718b9047,0,Luis Acevedo hit a ground out to Richardson Games.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,2,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,1,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:06.618331Z,351dee3e-ead3-2f31-5b29-9733a7e72541,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,15,276686b2-3610-4579-a724-5947718b9047,0,Silvaire Roadhouse batting for the Crabs.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:11.6937Z,6ae5cef2-6910-6a9b-43cb-9f3f15f9e221,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,16,276686b2-3610-4579-a724-5947718b9047,0,"Strike, flinching. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:16.609267Z,c86dbb93-89a8-13fe-ae28-cfa9fdf078f7,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,17,276686b2-3610-4579-a724-5947718b9047,0,Foul Ball. 0-2,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,Silvaire Roadhouse,,10,2,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,c6a19154-7438-4c4f-b786-2dfaf5951f0f,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:21.609886Z,0e633656-1b50-6ebf-3a24-9772378d83a4,6952d794-119e-477a-981e-78b40b759637,50,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,18,276686b2-3610-4579-a724-5947718b9047,0,Silvaire Roadhouse hit a ground out to Alx Keming.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:26.622966Z,6d83ddf3-1ed3-0bad-db78-dbbe16f62ab8,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,19,276686b2-3610-4579-a724-5947718b9047,0,"Bottom of 1, Charleston Shoe Thieves batting.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,-1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:31.606462Z,d4924c1e-8200-4e30-226b-f0be11137bbb,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,20,276686b2-3610-4579-a724-5947718b9047,0,Alx Keming batting for the Shoe Thieves.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,Alx Keming,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,070758a0-092a-4a2c-8a16-253c835887cb,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:36.618047Z,1e7e4923-160d-7a11-eb3b-c0b67609c33e,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,21,276686b2-3610-4579-a724-5947718b9047,0,"Strike, looking. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,0,Alx Keming,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,070758a0-092a-4a2c-8a16-253c835887cb,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:41.623124Z,1d5d6b5b-2aa9-2456-b704-f41d25bbc0f5,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,22,276686b2-3610-4579-a724-5947718b9047,0,Alx Keming hit a ground out to Kennedy Loser.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,0,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,,,,,,,,,
6952d794-119e-477a-981e-78b40b759637,2021-03-10T19:01:46.607489Z,b6a67bec-3bff-6ce1-3b5b-4d6bd88b8f4b,6952d794-119e-477a-981e-78b40b759637,50,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,14,0.5005154982116905,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49948450178830944,3,bfd38797-8404-4b38-8b82-341da28b1f83,4,4,0,false,true,4,4,0,23,276686b2-3610-4579-a724-5947718b9047,0,"Richardson Games batting for the Shoe Thieves, wielding Grappling Hook.",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Charleston Shoe Thieves,false,false,3,,#593037,0x1F980,,#ffce0a,0x1F45F,,,10,1,Richardson Games,,-1,0,Adalberto Tosser,0,0,Fitzgerald Wanderlust,Crabs,Shoe Thieves,0,2,1,#b05c6b,#ffce0a,d0d7b8fe-bad8-481f-978e-cb659304ed49,f0594932-8ef7-4d70-9894-df4be64875d8,,b1b141fc-e867-40d1-842a-cea30a97ca4f,,,,,,,,
