gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:03:42.615451Z,3a850391-2b82-8255-3379-9bd2b2f12bb7,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,0,46,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Malik Destiny,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,4,3,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,864b3be8-e836-426e-ae56-20345b41d03d,2,,Goodwin Morin,,,,,1301ee81-406e-43d9-b2bb-55ca6e0f7765
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:03:47.60823Z,8891106e-d222-b04c-72e2-14713301a0fe,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,47,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Malik Destiny hits a Double!
Goodwin Morin scores!",-1,4,3,0,,1 Run scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,,,-1,0,Finn James,1,1,Tot Clark,Crabs,Garages,1,4,3,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,1301ee81-406e-43d9-b2bb-55ca6e0f7765,1,,Malik Destiny,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:03:57.607101Z,ea4d6ef8-a979-8af9-ff31-d0de06f8e6f0,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,48,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Summers Pony batting for the Garages.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Summers Pony,,-1,0,Finn James,1,1,Tot Clark,Crabs,Garages,1,4,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,1301ee81-406e-43d9-b2bb-55ca6e0f7765,1,,Malik Destiny,,,,,81a0889a-4606-4f49-b419-866b57331383
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:02.693087Z,960b75bb-d1d5-f275-f3aa-14567964bcb7,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,49,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Summers Pony,,-1,0,Finn James,1,1,Tot Clark,Crabs,Garages,1,4,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,1301ee81-406e-43d9-b2bb-55ca6e0f7765,1,,Malik Destiny,,,,,81a0889a-4606-4f49-b419-866b57331383
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:07.598946Z,e17feeaa-2df6-3d4f-9bba-58825e60516b,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,50,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,Ball. 2-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,2,Summers Pony,,-1,0,Finn James,1,1,Tot Clark,Crabs,Garages,1,4,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,1301ee81-406e-43d9-b2bb-55ca6e0f7765,1,,Malik Destiny,,,,,81a0889a-4606-4f49-b419-866b57331383
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:12.608241Z,db4ef3b6-a301-69cd-7cf6-4f09829d8d91,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,51,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Summers Pony hit a flyout to Squid Galvanic.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,4,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:17.605989Z,f9af67bd-16d0-93a4-8285-b87b68aa42e0,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,52,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Inning 1 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,10,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,4,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:22.601747Z,5dd829fd-9e7c-f20f-36e9-b1764fbfcc63,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,53,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,4,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:27.59992Z,b87e58f3-8cbd-93d8-6d24-8644467c6ba2,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,54,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,5,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:32.60896Z,65f0c694-454e-0047-ed58-55d79cab0de3,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,55,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,5,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:37.608829Z,0c8fa314-3061-c538-1ac5-56309cd211e0,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,56,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,Ball. 2-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,5,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:42.600847Z,9ccb3642-a37b-5213-6f4c-2ad51c17453b,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,57,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,"Strike, flinching. 2-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,5,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:47.612382Z,aa05f3f2-4472-e93b-9742-b2db4c9b1b32,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,58,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,"Strike, swinging. 2-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,5,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:52.601475Z,048ca733-1c0f-af91-46d9-a94dc92a5862,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,59,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Pedro Davids hit a ground out to Summers Pony.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,5,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:04:57.607591Z,bf3fc8e6-2b5a-b87a-03cc-8054ee539ec8,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,60,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:02.609475Z,04da2106-a6ce-9679-91c8-e03ccd681697,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,61,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:07.606064Z,ad9c5a10-5121-f26f-3b61-d28cc54111f5,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,62,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,Ball. 2-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:12.612659Z,fb931915-400d-88c5-e109-7a920b1bda54,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,63,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,The Birds circle ... but they don't find what they're looking for.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:17.608091Z,732cf095-1647-902a-02c4-12aabb8d6653,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,64,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,2,"Strike, looking. 2-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:22.60915Z,6e558359-2df7-9d9f-b7be-d32a821c1a0d,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,65,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,3,Ball. 3-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:27.610475Z,32b02527-f81d-0b71-a3eb-ef653059cea3,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,66,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,3,"Strike, swinging. 3-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,2c4b2a6d-9961-4e40-882c-a338f4e72117,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:32.607561Z,5f127f6a-cc1a-9296-0426-09bab5a23997,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,67,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Evelton McBlase II draws a walk.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,6,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:37.609093Z,ac5e9d28-4298-529f-aa1f-a7c7a799114e,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,68,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Forrest Best,,11,1,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,7,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:42.606701Z,b0ec89c2-bb92-aa03-881b-571607b36d83,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,69,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Forrest Best,,11,1,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,7,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2c4b2a6d-9961-4e40-882c-a338f4e72117,0,,Evelton McBlase II,,,,,
