gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter
ff561826-b477-436c-a956-ccf250b1b481,2021-03-08T08:00:36.539084Z,5407bd70-d43c-9ff8-4caf-7edf83ec6afe,ff561826-b477-436c-a956-ccf250b1b481,59,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,false,4,4,0,0,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,-1,0,,,-1,0,,0,0,,Mechanics,Crabs,0,0,0,#ff5b29,#b05c6b,,,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T03:00:30.104113Z,08d38454-ae65-ec85-47e2-0be5f48608c0,ff561826-b477-436c-a956-ccf250b1b481,59,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,false,4,4,0,0,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,-1,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,0,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:02.23201Z,342fda9a-9cad-2559-124f-5c65fec4474a,ff561826-b477-436c-a956-ccf250b1b481,59,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,2,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Play ball!,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,-1,0,,,-1,0,,0,0,,Mechanics,Crabs,0,-1,-1,#ff5b29,#b05c6b,,,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:06.603195Z,15b31a73-878c-92f1-b243-df4acf6e2e42,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,3,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Top of 1, Core Mechanics batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,-1,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:11.600721Z,64bdf918-3ca4-daf8-1a27-52f660b2c44c,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,4,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Mira Lemma batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Mira Lemma,,10,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,0,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,5991ccb3-7eed-46d9-9d7c-69dec9b56d4b,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:17.611959Z,18a87ba3-71da-b835-7a69-7819d4c23d7c,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,5,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Foul Ball. 0-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Mira Lemma,,10,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,0,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,5991ccb3-7eed-46d9-9d7c-69dec9b56d4b,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:21.603206Z,5ba8ce4f-7af1-0cc4-6eb9-89ed82f6e9b3,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,6,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Mira Lemma,,10,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,0,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,5991ccb3-7eed-46d9-9d7c-69dec9b56d4b,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:26.605605Z,c81653ba-5aeb-82ae-e11f-51e81a38f4f4,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,7,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Mira Lemma hit a ground out to Squid Galvanic.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,0,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:31.601691Z,683fa9e6-943d-aaf4-70ff-6fadbe8200f0,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,8,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Jasper Ji-Eun batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Ji-Eun,,10,1,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,096bb9b5-5ea8-4da1-a113-57a5fc9e9b67,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:36.611762Z,9f5487e3-730d-8841-699c-c2aca1fa02dc,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,9,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Jasper Ji-Eun hit a flyout to Evelton McBlase II.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,1,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:41.610138Z,78d124a5-c14b-469c-d292-897a663f4424,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Lady Matsuyama batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,12c4368d-478b-42be-b6d3-fa2e9b230f82,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:46.612238Z,4028eb1c-f12c-a629-19ea-808047356d24,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Foul Ball. 0-1,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Lady Matsuyama,,10,2,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,12c4368d-478b-42be-b6d3-fa2e9b230f82,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:51.616227Z,656a0383-a294-4d19-4d84-5de08b0bcac6,ff561826-b477-436c-a956-ccf250b1b481,59,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Lady Matsuyama hit a ground out to Luis Acevedo.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:00:56.613034Z,197bd75b-b796-7984-0834-61e3543c1bb9,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Bottom of 1, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,-1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:01.614163Z,16e8892a-eec3-7df1-cac7-083da73a9ee4,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Tot Fox batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,90c2cec7-0ed5-426a-9de8-754f34d59b39
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:06.61279Z,4116ffdc-88d4-0a70-caa7-65a3b1b36833,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,90c2cec7-0ed5-426a-9de8-754f34d59b39
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:11.603111Z,eff6b873-6f88-bbcb-1855-f52695e2364b,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,0,Tot Fox,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,90c2cec7-0ed5-426a-9de8-754f34d59b39
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:16.611619Z,420c8185-4350-9201-4fc3-a830a205dcef,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Tot Fox hit a ground out to Bottles Suljak.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,0,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:22.691356Z,340b50d2-fc4d-fdbb-3613-17b6a5df95db,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Luis Acevedo batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:27.618207Z,214aa864-3479-f471-a5e9-3744b6cd149e,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,1,Luis Acevedo,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:32.619975Z,f47fda95-89fe-a9c9-a079-d021d23d8102,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Luis Acevedo hit a ground out to Jasper Blather.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,1,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:37.603844Z,c3073be5-bf27-63dc-870b-20a43fec1972,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,Silvaire Roadhouse batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:42.995923Z,6b60dfc3-8d70-b075-3b96-92b1f2adf05b,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
ff561826-b477-436c-a956-ccf250b1b481,2021-03-11T04:01:47.613615Z,bd57243b-e57d-7a06-90da-9dd9cd193c20,ff561826-b477-436c-a956-ccf250b1b481,59,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,11,0.3268808238639675,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.6731191761360326,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,1b881f5b-2c99-4222-9aa2-bab269ec33ba,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,10,2,Silvaire Roadhouse,,-1,0,Jolene Willowtree,0,0,Finn James,Mechanics,Crabs,0,2,2,#ff5b29,#b05c6b,888fce7a-0d21-478a-9b45-4662193fe9aa,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,c6a19154-7438-4c4f-b786-2dfaf5951f0f
