gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:00:41.60259Z,6f62b6ad-d997-fe5d-f347-5252ac803c23,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,10,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Don Mitchell draws a walk.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,,,11,0,,,-1,0,Yeong-Ho Garcia,1,0,Finn James,Lovers,Crabs,0,0,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,11de4da3-8208-43ff-a1ff-0b3480a0fbf1,0,,Don Mitchell,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:00:46.620336Z,ff802326-1e60-81bb-3f97-763c30e10e7f,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,11,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Helga Moreno batting for the Lovers.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,0,Yeong-Ho Garcia,1,0,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,11de4da3-8208-43ff-a1ff-0b3480a0fbf1,0,,Don Mitchell,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:00:51.61096Z,cd63baa7-d574-e7a3-ab01-774f089b9ff6,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,12,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Don Mitchell steals second base!,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,0,Yeong-Ho Garcia,1,0,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,11de4da3-8208-43ff-a1ff-0b3480a0fbf1,1,,Don Mitchell,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:00:56.606524Z,0a3086ad-6582-28be-3591-a926ed80482a,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,13,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Don Mitchell steals third base!,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,0,Yeong-Ho Garcia,1,0,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,11de4da3-8208-43ff-a1ff-0b3480a0fbf1,2,,Don Mitchell,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:01.62593Z,058434c4-3b62-60d2-6817-7ca36764334c,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,14,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Foul Ball. 0-1,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,0,Yeong-Ho Garcia,1,0,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,11de4da3-8208-43ff-a1ff-0b3480a0fbf1,2,,Don Mitchell,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:06.609251Z,192e4471-227f-8c37-4e99-040015b515db,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,15,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Don Mitchell steals fourth base!,-1,4,4,0,,1 Run scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:16.60754Z,a3912f40-f758-ff32-36cf-8656fc6a27a6,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,16,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,"Strike, swinging. 0-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:21.612355Z,63ef116c-e94a-e1a3-4501-4216ad5e0364,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,17,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,1,Ball. 1-2,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:26.614905Z,83bd8ef8-598e-8054-d30a-789d3cffd4a3,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,18,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,1,"Strike, looking. 1-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Moreno,,11,0,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,0eea4a48-c84b-4538-97e7-3303671934d2,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:31.615674Z,15af2d06-59f4-ec40-5e09-3433d7deffbf,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,19,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Helga Moreno strikes out looking.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,,,11,1,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,1,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:36.609178Z,7d5cd843-6977-a953-ecfc-24fc64018c40,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,20,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Milo Brown batting for the Lovers.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Milo Brown,,11,1,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,2,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,7c5ae357-e079-4427-a90f-97d164c7262e,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:41.606735Z,bb2e048a-cf4b-0a3f-ba0e-e8274567dc01,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,21,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Milo Brown hit a ground out to Silvaire Roadhouse.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,2,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:46.609296Z,29708483-dfb2-bb2c-2864-a1874e05b6dc,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,22,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Liquid Friend batting for the Lovers.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:51.61741Z,16fe6293-ddb6-bdba-4d63-27a79da65f7e,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,23,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,1,Ball. 1-0,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:01:56.607025Z,d5336ef8-0ea3-9dcd-00bd-bfeea002efa3,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,24,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,1,"Strike, swinging. 1-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:01.714799Z,5cc3f06e-020c-4aa9-0c9c-22e3b76714bc,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,25,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,2,Ball. 2-1,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:06.609642Z,82826c21-190e-07d0-9e19-73c9a07e7d53,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,26,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,2,"Strike, looking. 2-2",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:11.600905Z,e094034e-fa81-12cb-d442-baf78a04fae2,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,27,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,3,Ball. 3-2,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:16.605112Z,919108d2-5e75-ed6d-52c3-0e294dcbd62b,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,28,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,3,"Strike, looking. 3-3",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:21.633779Z,2e12550b-ec0f-4d46-c715-b2b6c949de2d,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,29,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,3,Foul Ball. 3-3,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Liquid Friend,,11,2,,,-1,1,Yeong-Ho Garcia,0,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,,,,,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:26.601003Z,cabd61d4-5463-8cec-32d4-fc64d8525d15,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,30,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Liquid Friend draws a walk.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,,,11,2,,,-1,1,Yeong-Ho Garcia,1,1,Finn James,Lovers,Crabs,0,3,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,0,,Liquid Friend,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:31.605527Z,c558298c-fbb5-cd02-30cf-6856a42fe8a0,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,31,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,Helga Burton batting for the Lovers.,-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Burton,,11,2,,,-1,1,Yeong-Ho Garcia,1,1,Finn James,Lovers,Crabs,0,4,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,bd24e18b-800d-4f15-878d-e334fb4803c4,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,0,,Liquid Friend,,,,,
a4abe046-481b-4a57-8a14-087105ebd481,2021-03-12T05:02:36.598483Z,d1cfc1c4-e04b-a405-79bc-dceb7e34b928,a4abe046-481b-4a57-8a14-087105ebd481,83,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4252145606926412,3,b72f3061-f573-40d7-832a-5ad475bd7909,0.5747854393073587,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,1,false,true,4,4,0,32,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,a4adf0a9-cf40-4c24-bd0a-c7289016a496,0,"Strike, looking. 0-1",-1,4,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,San Francisco Lovers,false,Baltimore Crabs,false,false,3,,#780018,0x1F48B,,#593037,0x1F980,Helga Burton,,11,2,,,-1,1,Yeong-Ho Garcia,1,1,Finn James,Lovers,Crabs,0,4,-1,#da0000,#b05c6b,9397ed91-608e-4b13-98ea-e94c795f651e,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,bd24e18b-800d-4f15-878d-e334fb4803c4,d1a198d6-b05a-47cf-ab8e-39a6fa1ed831,0,,Liquid Friend,,,,,
