gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:01:46.598984Z,735fc1bd-e4b2-4fcd-f2fa-2cc33279f93e,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,23,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Eugenia Garbage batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:01:51.6026Z,a702f638-03cf-9859-a66b-ed3b20e38fb6,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,24,f436f9cf-6573-4a92-9300-7ed046c37a7e,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,Eugenia Garbage,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,90768354-957e-4b4c-bb6d-eab6bbda0ba3,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:01:56.613191Z,f1fb4b5b-0385-c325-03e1-37a89d79c9e3,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,25,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Eugenia Garbage hit a flyout to Luis Acevedo.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,0,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:02.603378Z,dab38061-ef08-3ca8-548d-959cbfc61cc0,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,26,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Ziwa Mueller batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,1,Ziwa Mueller,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,8c8cc584-199b-4b76-b2cd-eaa9a74965e5,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:08.000811Z,8d1b16ad-3162-531c-f7f0-2744ab18ce22,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,27,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Ziwa Mueller hit a ground out to Evelton McBlase II.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,1,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:12.970465Z,29d4a664-11ad-2a3b-8850-fa5489fe9bda,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,28,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Cedric Spliff batting for the Moist Talkers.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,2,Cedric Spliff,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,c31d874c-1b4d-40f2-a1b3-42542e934047,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:17.600924Z,b190fa30-47fb-3449-24d5-16e378e5d11f,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,29,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Cedric Spliff hit a ground out to Pedro Davids.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:22.634741Z,a286fe9c-9137-ce2c-f873-47fc3c4abba0,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,30,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Inning 1 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,10,0,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:27.625627Z,b807331c-bb21-b14d-140b-5f90129ec658,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,31,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,0,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,3,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:32.689027Z,a5f96249-7e8a-ba84-2e39-0e6dec42714a,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,32,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:37.605027Z,cfa9e2cf-e68c-6933-89b2-1a9b4ae1dbfa,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,33,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Parker Parra,,11,0,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:43.000737Z,85e6aae8-4664-0030-8f1c-a99fbc0d2460,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,34,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Parker Parra hit a ground out to Beans McBlase.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,4,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:47.600468Z,b141a510-1079-8d9d-35f8-0cab5410cd34,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,35,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Pedro Davids batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:52.603025Z,cade3670-2300-6600-a5db-1b8168c4c154,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,36,f436f9cf-6573-4a92-9300-7ed046c37a7e,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:02:57.685566Z,e8cbcc08-b729-dea2-7b82-dfd07e70ad3e,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,37,f436f9cf-6573-4a92-9300-7ed046c37a7e,1,"Strike, flinching. 1-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:02.600593Z,76b068b4-9b18-2933-5030-f4f84e6b6816,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,38,f436f9cf-6573-4a92-9300-7ed046c37a7e,2,Ball. 2-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:07.60706Z,fb81d468-0e2e-2c13-fa63-5b40d20766f7,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,39,f436f9cf-6573-4a92-9300-7ed046c37a7e,2,"Strike, looking. 2-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:12.600886Z,113e4fdf-8909-4daf-7f51-4e1a012e48f4,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,40,f436f9cf-6573-4a92-9300-7ed046c37a7e,2,"Strike, swinging. 2-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:17.599304Z,0aecda5c-0fb6-0855-c483-9f2ba5c44ac7,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,41,f436f9cf-6573-4a92-9300-7ed046c37a7e,3,Ball. 3-3,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Pedro Davids,,11,1,,,-1,0,Finn James,0,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:22.998498Z,e2de3002-949c-6b79-9889-af162d9c3f1a,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,42,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Pedro Davids draws a walk.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,,,11,1,,,-1,0,Finn James,1,0,Doc Anice,Crabs,Moist Talkers,0,5,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:27.607573Z,5bbfd275-f077-99a2-7f83-aebef7bc8525,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,43,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Doc Anice,Crabs,Moist Talkers,0,6,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:33.000033Z,a5b35982-3d69-dfa8-6eed-54c0565fb48b,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,44,f436f9cf-6573-4a92-9300-7ed046c37a7e,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Doc Anice,Crabs,Moist Talkers,0,6,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:37.602355Z,fd749be2-1be0-64e6-54d8-424fa9964f5f,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,45,f436f9cf-6573-4a92-9300-7ed046c37a7e,1,Ball. 1-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Doc Anice,Crabs,Moist Talkers,0,6,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,
e02aeea6-69a6-4928-9d6e-cfd1ba431054,2021-03-10T04:03:42.607729Z,44d9630c-83fe-df1d-dd5e-2a886b9ff048,e02aeea6-69a6-4928-9d6e-cfd1ba431054,35,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.4468891185213239,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.553110881478676,3,eb67ae5e-c4bf-46ca-bbbc-425cd34182ff,4,4,0,false,true,4,4,0,46,f436f9cf-6573-4a92-9300-7ed046c37a7e,1,"Strike, swinging. 1-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Canada Moist Talkers,false,false,3,,#593037,0x1F980,,#f5feff,0x1F5E3,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Doc Anice,Crabs,Moist Talkers,0,6,2,#b05c6b,#f5feff,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,,,,,
